epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1620062294548,2021-05-03T19:18:14.548,183.870,2.378,10.244,-0.915
1620062294558,2021-05-03T19:18:14.558,183.880,2.500,6.646,-1.341
1620062294568,2021-05-03T19:18:14.568,183.890,2.744,3.780,-1.585
1620062294578,2021-05-03T19:18:14.578,183.900,2.866,0.610,-1.829
1620062294588,2021-05-03T19:18:14.588,183.910,2.988,-2.012,-2.073
1620062294598,2021-05-03T19:18:14.598,183.920,2.988,-3.902,-2.195
1620062294608,2021-05-03T19:18:14.608,183.930,2.866,-5.732,-2.256
1620062294618,2021-05-03T19:18:14.618,183.940,2.622,-7.134,-2.195
1620062294628,2021-05-03T19:18:14.628,183.950,2.378,-7.622,-2.012
1620062294638,2021-05-03T19:18:14.638,183.960,1.890,-7.805,-1.829
1620062294648,2021-05-03T19:18:14.648,183.970,1.280,-8.171,-1.646
1620062294658,2021-05-03T19:18:14.658,183.980,0.671,-8.780,-1.341
1620062294668,2021-05-03T19:18:14.668,183.990,-0.061,-8.598,-0.976
1620062294678,2021-05-03T19:18:14.678,184.000,-0.671,-7.317,-0.488
1620062294688,2021-05-03T19:18:14.688,184.010,-1.341,-6.341,-0.122
1620062294698,2021-05-03T19:18:14.698,184.020,-1.707,-5.610,0.244
1620062294708,2021-05-03T19:18:14.708,184.030,-2.012,-4.939,0.793
1620062294718,2021-05-03T19:18:14.718,184.040,-2.622,-5.549,1.402
1620062294728,2021-05-03T19:18:14.728,184.050,-3.171,-7.073,1.951
1620062294738,2021-05-03T19:18:14.738,184.060,-3.232,-8.415,2.317
1620062294748,2021-05-03T19:18:14.748,184.070,-3.110,-9.390,2.378
1620062294758,2021-05-03T19:18:14.758,184.080,-2.927,-10.732,2.256
1620062294768,2021-05-03T19:18:14.768,184.090,-2.744,-12.439,2.378
1620062294778,2021-05-03T19:18:14.778,184.100,-2.744,-15.183,2.378
1620062294788,2021-05-03T19:18:14.788,184.110,-1.646,-17.439,1.341
1620062294798,2021-05-03T19:18:14.798,184.120,-0.549,-18.110,0.976
1620062294808,2021-05-03T19:18:14.808,184.130,-0.244,-19.085,0.793
1620062294818,2021-05-03T19:18:14.818,184.140,-0.183,-20.244,0.549
1620062294828,2021-05-03T19:18:14.828,184.150,0.244,-20.488,0.244
1620062294838,2021-05-03T19:18:14.838,184.160,0.183,-20.061,-0.061
1620062294848,2021-05-03T19:18:14.848,184.170,-0.061,-20.244,-0.305
1620062294858,2021-05-03T19:18:14.858,184.180,-0.061,-19.817,-0.427
1620062294868,2021-05-03T19:18:14.868,184.190,0.183,-18.841,-0.488
1620062294878,2021-05-03T19:18:14.878,184.200,0.488,-17.927,-0.427
1620062294888,2021-05-03T19:18:14.888,184.210,0.671,-16.220,-0.610
1620062294898,2021-05-03T19:18:14.898,184.220,0.671,-13.902,-0.732
1620062294908,2021-05-03T19:18:14.908,184.230,0.244,-11.890,-0.793
1620062294918,2021-05-03T19:18:14.918,184.240,-0.183,-10.305,-0.732
1620062294928,2021-05-03T19:18:14.928,184.250,-0.427,-8.171,-0.793
1620062294938,2021-05-03T19:18:14.938,184.260,-0.915,-6.280,-0.793
1620062294948,2021-05-03T19:18:14.948,184.270,-1.037,-4.878,-0.671
1620062294958,2021-05-03T19:18:14.958,184.280,-0.915,-3.110,-0.549
1620062294968,2021-05-03T19:18:14.968,184.290,-0.915,-1.585,-0.549
1620062294978,2021-05-03T19:18:14.978,184.300,-0.854,-0.732,-0.549
1620062294988,2021-05-03T19:18:14.988,184.310,-0.732,-0.061,-0.549
1620062294998,2021-05-03T19:18:14.998,184.320,-0.427,0.915,-0.488
1620062295008,2021-05-03T19:18:15.008,184.330,-0.366,1.585,-0.488
1620062295018,2021-05-03T19:18:15.018,184.340,-0.305,1.646,-0.427
1620062295028,2021-05-03T19:18:15.028,184.350,-0.305,1.890,-0.549
1620062295038,2021-05-03T19:18:15.038,184.360,-0.244,1.463,-0.610
1620062295048,2021-05-03T19:18:15.048,184.370,0.061,0.549,-0.671
1620062295058,2021-05-03T19:18:15.058,184.380,0.305,0.122,-0.793
1620062295068,2021-05-03T19:18:15.068,184.390,0.305,0.000,-0.976
1620062295078,2021-05-03T19:18:15.078,184.400,0.305,-0.549,-1.098
1620062295088,2021-05-03T19:18:15.088,184.410,0.427,-0.549,-1.159
1620062295098,2021-05-03T19:18:15.098,184.420,0.305,-0.427,-1.037
1620062295108,2021-05-03T19:18:15.108,184.430,-0.061,-0.854,-0.793
1620062295118,2021-05-03T19:18:15.118,184.440,-0.122,-1.098,-0.610
1620062295128,2021-05-03T19:18:15.128,184.450,0.061,-1.463,-0.366
1620062295138,2021-05-03T19:18:15.138,184.460,0.122,-1.768,-0.122
1620062295148,2021-05-03T19:18:15.148,184.470,0.061,-1.707,-0.122
1620062295158,2021-05-03T19:18:15.158,184.480,0.183,-0.915,-0.061
1620062295168,2021-05-03T19:18:15.168,184.490,0.122,-0.366,0.122
1620062295178,2021-05-03T19:18:15.178,184.500,-0.122,-0.244,0.061
1620062295188,2021-05-03T19:18:15.188,184.510,-0.122,-0.122,-0.122
1620062295198,2021-05-03T19:18:15.198,184.520,-0.061,-0.183,-0.183
1620062295208,2021-05-03T19:18:15.208,184.530,-0.122,-0.122,-0.427
1620062295218,2021-05-03T19:18:15.218,184.540,0.000,0.000,-0.488
1620062295228,2021-05-03T19:18:15.228,184.550,0.122,0.000,-0.610
1620062295238,2021-05-03T19:18:15.238,184.560,0.061,-0.244,-0.610
1620062295248,2021-05-03T19:18:15.248,184.570,0.244,-0.244,-0.488
1620062295258,2021-05-03T19:18:15.258,184.580,0.427,-0.366,-0.427
1620062295268,2021-05-03T19:18:15.268,184.590,0.366,-0.183,-0.427
1620062295278,2021-05-03T19:18:15.278,184.600,0.244,0.122,-0.488
1620062295288,2021-05-03T19:18:15.288,184.610,0.122,-0.061,-0.549
1620062295298,2021-05-03T19:18:15.298,184.620,0.122,-0.183,-0.427
1620062295308,2021-05-03T19:18:15.308,184.630,0.061,0.122,-0.366
1620062295318,2021-05-03T19:18:15.318,184.640,-0.061,0.244,-0.305
1620062295328,2021-05-03T19:18:15.328,184.650,0.061,0.488,-0.183
1620062295338,2021-05-03T19:18:15.338,184.660,0.366,0.915,-0.183
1620062295348,2021-05-03T19:18:15.348,184.670,0.244,1.159,-0.305
1620062295358,2021-05-03T19:18:15.358,184.680,0.244,1.341,-0.305
1620062295368,2021-05-03T19:18:15.368,184.690,0.305,0.976,-0.244
1620062295378,2021-05-03T19:18:15.378,184.700,0.366,0.793,-0.305
1620062295388,2021-05-03T19:18:15.388,184.710,0.366,1.098,-0.488
1620062295398,2021-05-03T19:18:15.398,184.720,0.305,1.159,-0.610
1620062295408,2021-05-03T19:18:15.408,184.730,0.366,1.037,-0.427
1620062295418,2021-05-03T19:18:15.418,184.740,0.366,1.341,-0.305
1620062295428,2021-05-03T19:18:15.428,184.750,0.244,1.463,-0.183
1620062295438,2021-05-03T19:18:15.438,184.760,0.183,1.341,-0.061
1620062295448,2021-05-03T19:18:15.448,184.770,0.183,0.976,0.183
1620062295458,2021-05-03T19:18:15.458,184.780,0.244,0.732,0.305
1620062295468,2021-05-03T19:18:15.468,184.790,0.183,0.549,0.122
1620062295478,2021-05-03T19:18:15.478,184.800,0.244,0.671,0.061
1620062295488,2021-05-03T19:18:15.488,184.810,0.122,0.793,0.061
1620062295498,2021-05-03T19:18:15.498,184.820,-0.061,0.488,0.000
1620062295508,2021-05-03T19:18:15.508,184.830,-0.183,0.610,-0.122
1620062295518,2021-05-03T19:18:15.518,184.840,0.061,0.793,-0.183
1620062295528,2021-05-03T19:18:15.528,184.850,-0.122,0.366,-0.061
1620062295538,2021-05-03T19:18:15.538,184.860,0.000,0.183,-0.122
1620062295548,2021-05-03T19:18:15.548,184.870,0.244,0.244,-0.122
1620062295558,2021-05-03T19:18:15.558,184.880,0.000,-0.183,-0.244
1620062295568,2021-05-03T19:18:15.568,184.890,-0.122,-0.366,-0.366
1620062295578,2021-05-03T19:18:15.578,184.900,0.122,-0.732,-0.366
1620062295588,2021-05-03T19:18:15.588,184.910,0.305,-1.159,-0.366
1620062295598,2021-05-03T19:18:15.598,184.920,0.427,-1.098,-0.549
1620062295608,2021-05-03T19:18:15.608,184.930,0.305,-0.793,-0.671
1620062295618,2021-05-03T19:18:15.618,184.940,0.183,-1.098,-0.671
1620062295628,2021-05-03T19:18:15.628,184.950,0.305,-1.402,-0.671
1620062295638,2021-05-03T19:18:15.638,184.960,0.305,-1.220,-0.610
1620062295648,2021-05-03T19:18:15.648,184.970,0.244,-1.707,-0.366
1620062295658,2021-05-03T19:18:15.658,184.980,0.305,-1.646,-0.305
1620062295668,2021-05-03T19:18:15.668,184.990,0.488,-0.976,-0.244
1620062295678,2021-05-03T19:18:15.678,185.000,0.183,-0.915,-0.244
1620062295688,2021-05-03T19:18:15.688,185.010,0.061,-1.037,-0.183
1620062295698,2021-05-03T19:18:15.698,185.020,0.305,-0.915,-0.122
1620062295708,2021-05-03T19:18:15.708,185.030,0.549,-0.976,0.000
1620062295718,2021-05-03T19:18:15.718,185.040,0.671,-1.220,-0.244
1620062295728,2021-05-03T19:18:15.728,185.050,0.732,-1.402,-0.427
1620062295738,2021-05-03T19:18:15.738,185.060,0.915,-2.073,-0.488
1620062295748,2021-05-03T19:18:15.748,185.070,1.098,-2.439,-0.732
1620062295758,2021-05-03T19:18:15.758,185.080,0.854,-2.500,-0.915
1620062295768,2021-05-03T19:18:15.768,185.090,0.549,-2.622,-0.976
1620062295778,2021-05-03T19:18:15.778,185.100,0.793,-2.683,-0.976
1620062295788,2021-05-03T19:18:15.788,185.110,0.671,-2.317,-1.098
1620062295798,2021-05-03T19:18:15.798,185.120,0.549,-2.195,-1.159
1620062295808,2021-05-03T19:18:15.808,185.130,0.671,-2.195,-1.220
1620062295818,2021-05-03T19:18:15.818,185.140,0.427,-2.195,-1.524
1620062295828,2021-05-03T19:18:15.828,185.150,0.305,-2.866,-1.524
1620062295838,2021-05-03T19:18:15.838,185.160,0.488,-3.841,-1.341
1620062295848,2021-05-03T19:18:15.848,185.170,0.549,-4.146,-1.341
1620062295858,2021-05-03T19:18:15.858,185.180,0.671,-4.024,-1.402
1620062295868,2021-05-03T19:18:15.868,185.190,0.671,-3.841,-1.159
1620062295878,2021-05-03T19:18:15.878,185.200,0.915,-3.232,-1.037
1620062295888,2021-05-03T19:18:15.888,185.210,0.854,-2.622,-0.793
1620062295898,2021-05-03T19:18:15.898,185.220,0.793,-2.134,-0.732
1620062295908,2021-05-03T19:18:15.908,185.230,0.549,-1.768,-0.671
1620062295918,2021-05-03T19:18:15.918,185.240,0.549,-1.585,-0.549
1620062295928,2021-05-03T19:18:15.928,185.250,0.427,-1.280,-0.488
1620062295938,2021-05-03T19:18:15.938,185.260,0.305,-0.976,-0.488
1620062295948,2021-05-03T19:18:15.948,185.270,0.305,-0.366,-0.427
1620062295958,2021-05-03T19:18:15.958,185.280,0.305,-0.244,-0.305
1620062295968,2021-05-03T19:18:15.968,185.290,0.488,-0.122,-0.122
1620062295978,2021-05-03T19:18:15.978,185.300,0.549,0.183,-0.122
1620062295988,2021-05-03T19:18:15.988,185.310,0.610,0.183,-0.061
1620062295998,2021-05-03T19:18:15.998,185.320,0.671,0.183,0.000
1620062296008,2021-05-03T19:18:16.008,185.330,0.244,0.366,-0.183
1620062296018,2021-05-03T19:18:16.018,185.340,-0.122,0.854,-0.427
1620062296028,2021-05-03T19:18:16.028,185.350,-0.427,1.220,-0.427
1620062296038,2021-05-03T19:18:16.038,185.360,-0.610,1.768,-0.244
1620062296048,2021-05-03T19:18:16.048,185.370,-0.610,2.683,0.000
1620062296058,2021-05-03T19:18:16.058,185.380,-0.671,2.988,0.305
1620062296068,2021-05-03T19:18:16.068,185.390,-0.427,3.049,0.854
1620062296078,2021-05-03T19:18:16.078,185.400,-0.244,2.988,1.220
1620062296088,2021-05-03T19:18:16.088,185.410,-0.488,2.866,1.220
1620062296098,2021-05-03T19:18:16.098,185.420,-0.671,2.195,1.220
1620062296108,2021-05-03T19:18:16.108,185.430,-0.671,1.890,1.280
1620062296118,2021-05-03T19:18:16.118,185.440,-1.280,1.585,1.098
1620062296128,2021-05-03T19:18:16.128,185.450,-1.585,1.280,0.915
1620062296138,2021-05-03T19:18:16.138,185.460,-1.707,1.341,0.976
1620062296148,2021-05-03T19:18:16.148,185.470,-1.707,1.159,1.159
1620062296158,2021-05-03T19:18:16.158,185.480,-1.707,0.610,1.280
1620062296168,2021-05-03T19:18:16.168,185.490,-1.402,0.427,1.463
1620062296178,2021-05-03T19:18:16.178,185.500,-1.341,0.183,1.646
1620062296188,2021-05-03T19:18:16.188,185.510,-1.524,-0.244,1.707
1620062296198,2021-05-03T19:18:16.198,185.520,-1.829,-0.671,1.768
1620062296208,2021-05-03T19:18:16.208,185.530,-1.768,-1.159,1.890
1620062296218,2021-05-03T19:18:16.218,185.540,-1.585,-1.707,1.951
1620062296228,2021-05-03T19:18:16.228,185.550,-1.585,-2.317,1.890
1620062296238,2021-05-03T19:18:16.238,185.560,-1.220,-2.744,2.073
1620062296248,2021-05-03T19:18:16.248,185.570,-0.854,-3.232,2.073
1620062296258,2021-05-03T19:18:16.258,185.580,-0.732,-3.780,1.951
1620062296268,2021-05-03T19:18:16.268,185.590,-0.244,-3.720,1.707
1620062296278,2021-05-03T19:18:16.278,185.600,-0.061,-3.293,1.585
1620062296288,2021-05-03T19:18:16.288,185.610,-0.183,-2.805,1.402
1620062296298,2021-05-03T19:18:16.298,185.620,-0.427,-2.134,1.524
1620062296308,2021-05-03T19:18:16.308,185.630,-0.610,-1.098,1.463
1620062296318,2021-05-03T19:18:16.318,185.640,-0.915,-0.061,1.646
1620062296328,2021-05-03T19:18:16.328,185.650,-1.220,0.183,1.829
1620062296338,2021-05-03T19:18:16.338,185.660,-0.976,0.854,1.829
1620062296348,2021-05-03T19:18:16.348,185.670,-0.793,1.585,1.646
1620062296358,2021-05-03T19:18:16.358,185.680,-0.854,1.098,1.585
1620062296368,2021-05-03T19:18:16.368,185.690,-0.671,0.976,1.280
1620062296378,2021-05-03T19:18:16.378,185.700,-0.122,1.463,1.220
1620062296388,2021-05-03T19:18:16.388,185.710,0.183,1.098,1.098
1620062296398,2021-05-03T19:18:16.398,185.720,0.549,0.122,1.037
1620062296408,2021-05-03T19:18:16.408,185.730,1.341,-1.037,1.037
1620062296418,2021-05-03T19:18:16.418,185.740,2.195,-2.683,1.220
1620062296428,2021-05-03T19:18:16.428,185.750,2.988,-4.634,1.402
1620062296438,2021-05-03T19:18:16.438,185.760,4.085,-6.524,1.463
1620062296448,2021-05-03T19:18:16.448,185.770,5.000,-10.671,1.829
1620062296458,2021-05-03T19:18:16.458,185.780,5.854,-15.061,2.073
1620062296468,2021-05-03T19:18:16.468,185.790,7.073,-19.146,2.561
1620062296478,2021-05-03T19:18:16.478,185.800,7.927,-24.085,3.293
1620062296488,2021-05-03T19:18:16.488,185.810,7.683,-29.451,3.476
1620062296498,2021-05-03T19:18:16.498,185.820,7.561,-34.695,3.293
1620062296508,2021-05-03T19:18:16.508,185.830,9.451,-38.720,2.744
1620062296518,2021-05-03T19:18:16.518,185.840,12.134,-41.585,1.707
1620062296528,2021-05-03T19:18:16.528,185.850,14.756,-45.488,-0.671
1620062296538,2021-05-03T19:18:16.538,185.860,17.256,-49.146,-4.268
1620062296548,2021-05-03T19:18:16.548,185.870,20.549,-53.659,-7.866
1620062296558,2021-05-03T19:18:16.558,185.880,23.841,-58.720,-10.732
1620062296568,2021-05-03T19:18:16.568,185.890,26.159,-64.146,-13.659
1620062296578,2021-05-03T19:18:16.578,185.900,27.561,-72.317,-16.585
1620062296588,2021-05-03T19:18:16.588,185.910,26.159,-84.207,-17.195
1620062296598,2021-05-03T19:18:16.598,185.920,22.561,-98.171,-14.939
1620062296608,2021-05-03T19:18:16.608,185.930,15.671,-109.329,-12.500
1620062296618,2021-05-03T19:18:16.618,185.940,6.220,-116.159,-11.768
1620062296628,2021-05-03T19:18:16.628,185.950,-0.305,-116.707,-10.305
1620062296638,2021-05-03T19:18:16.638,185.960,-4.451,-105.244,-8.293
1620062296648,2021-05-03T19:18:16.648,185.970,-9.634,-85.976,-7.744
1620062296658,2021-05-03T19:18:16.658,185.980,-13.537,-66.159,-2.500
1620062296668,2021-05-03T19:18:16.668,185.990,-18.354,-41.280,3.049
1620062296678,2021-05-03T19:18:16.678,186.000,-19.024,-17.927,4.939
1620062296688,2021-05-03T19:18:16.688,186.010,-18.415,2.744,6.463
1620062296698,2021-05-03T19:18:16.698,186.020,-17.500,16.890,7.683
1620062296708,2021-05-03T19:18:16.708,186.030,-17.256,25.183,8.049
1620062296718,2021-05-03T19:18:16.718,186.040,-15.549,28.171,8.354
1620062296728,2021-05-03T19:18:16.728,186.050,-13.232,27.256,7.683
1620062296738,2021-05-03T19:18:16.738,186.060,-11.280,26.707,6.646
1620062296748,2021-05-03T19:18:16.748,186.070,-8.780,30.244,5.427
1620062296758,2021-05-03T19:18:16.758,186.080,-6.463,34.756,4.024
1620062296768,2021-05-03T19:18:16.768,186.090,-4.695,36.098,2.500
1620062296778,2021-05-03T19:18:16.778,186.100,-2.256,35.000,1.890
1620062296788,2021-05-03T19:18:16.788,186.110,0.488,31.707,1.707
1620062296798,2021-05-03T19:18:16.798,186.120,2.012,26.159,1.707
1620062296808,2021-05-03T19:18:16.808,186.130,2.378,20.061,3.415
1620062296818,2021-05-03T19:18:16.818,186.140,-1.220,17.500,6.829
1620062296828,2021-05-03T19:18:16.828,186.150,-11.220,27.622,13.963
1620062296838,2021-05-03T19:18:16.838,186.160,-20.793,51.890,22.622
1620062296848,2021-05-03T19:18:16.848,186.170,-18.780,68.902,23.171
1620062296858,2021-05-03T19:18:16.858,186.180,-13.171,71.280,20.915
1620062296868,2021-05-03T19:18:16.868,186.190,-12.500,75.061,23.476
1620062296878,2021-05-03T19:18:16.878,186.200,-14.451,79.573,23.354
1620062296888,2021-05-03T19:18:16.888,186.210,-13.476,84.695,18.415
1620062296898,2021-05-03T19:18:16.898,186.220,-9.451,85.061,11.890
1620062296908,2021-05-03T19:18:16.908,186.230,-4.817,76.159,7.683
1620062296918,2021-05-03T19:18:16.918,186.240,0.244,70.366,5.671
1620062296928,2021-05-03T19:18:16.928,186.250,4.268,71.341,3.171
1620062296938,2021-05-03T19:18:16.938,186.260,7.073,73.293,0.244
1620062296948,2021-05-03T19:18:16.948,186.270,9.024,73.171,-1.951
1620062296958,2021-05-03T19:18:16.958,186.280,10.183,71.707,-4.268
1620062296968,2021-05-03T19:18:16.968,186.290,10.976,68.598,-6.829
1620062296978,2021-05-03T19:18:16.978,186.300,9.268,58.780,-9.512
1620062296988,2021-05-03T19:18:16.988,186.310,10.488,54.390,-8.963
1620062296998,2021-05-03T19:18:16.998,186.320,12.195,52.500,-7.927
1620062297008,2021-05-03T19:18:17.008,186.330,10.610,50.183,-8.659
1620062297018,2021-05-03T19:18:17.018,186.340,8.476,49.268,-9.390
1620062297028,2021-05-03T19:18:17.028,186.350,6.707,47.988,-10.000
1620062297038,2021-05-03T19:18:17.038,186.360,5.549,47.073,-10.488
1620062297048,2021-05-03T19:18:17.048,186.370,5.366,48.659,-10.671
1620062297058,2021-05-03T19:18:17.058,186.380,5.366,51.341,-10.976
1620062297068,2021-05-03T19:18:17.068,186.390,5.305,52.378,-11.098
1620062297078,2021-05-03T19:18:17.078,186.400,4.817,53.293,-10.854
1620062297088,2021-05-03T19:18:17.088,186.410,4.451,53.902,-10.183
1620062297098,2021-05-03T19:18:17.098,186.420,3.415,53.963,-9.939
1620062297108,2021-05-03T19:18:17.108,186.430,1.585,53.598,-9.451
1620062297118,2021-05-03T19:18:17.118,186.440,-0.305,53.720,-8.598
1620062297128,2021-05-03T19:18:17.128,186.450,-3.354,54.024,-8.293
1620062297138,2021-05-03T19:18:17.138,186.460,-5.244,53.110,-7.866
1620062297148,2021-05-03T19:18:17.148,186.470,-7.073,53.659,-8.780
1620062297158,2021-05-03T19:18:17.158,186.480,-8.720,53.110,-9.085
1620062297168,2021-05-03T19:18:17.168,186.490,-7.012,46.220,-10.427
1620062297178,2021-05-03T19:18:17.178,186.500,-7.561,35.854,-14.146
1620062297188,2021-05-03T19:18:17.188,186.510,-7.500,18.720,-14.085
1620062297198,2021-05-03T19:18:17.198,186.520,-7.378,5.061,-15.488
1620062297208,2021-05-03T19:18:17.208,186.530,-7.073,-8.598,-15.610
1620062297218,2021-05-03T19:18:17.218,186.540,-6.585,-22.256,-14.207
1620062297228,2021-05-03T19:18:17.228,186.550,-6.585,-38.049,-15.122
1620062297238,2021-05-03T19:18:17.238,186.560,-5.488,-52.927,-15.671
1620062297248,2021-05-03T19:18:17.248,186.570,-3.110,-62.012,-17.561
1620062297258,2021-05-03T19:18:17.258,186.580,-2.073,-64.329,-20.122
1620062297268,2021-05-03T19:18:17.268,186.590,-2.683,-66.098,-20.671
1620062297278,2021-05-03T19:18:17.278,186.600,-3.720,-66.890,-19.573
1620062297288,2021-05-03T19:18:17.288,186.610,-3.963,-65.549,-17.561
1620062297298,2021-05-03T19:18:17.298,186.620,-3.963,-61.098,-15.305
1620062297308,2021-05-03T19:18:17.308,186.630,-3.659,-58.110,-13.232
1620062297318,2021-05-03T19:18:17.318,186.640,-4.024,-53.537,-12.012
1620062297328,2021-05-03T19:18:17.328,186.650,-4.329,-46.646,-11.341
1620062297338,2021-05-03T19:18:17.338,186.660,-3.598,-40.610,-10.000
1620062297348,2021-05-03T19:18:17.348,186.670,-2.927,-34.146,-8.598
1620062297358,2021-05-03T19:18:17.358,186.680,-2.866,-27.195,-7.195
1620062297368,2021-05-03T19:18:17.368,186.690,-3.232,-19.085,-6.280
1620062297378,2021-05-03T19:18:17.378,186.700,-3.720,-10.732,-5.976
1620062297388,2021-05-03T19:18:17.388,186.710,-3.720,-3.110,-5.610
1620062297398,2021-05-03T19:18:17.398,186.720,-5.915,1.159,-7.378
1620062297408,2021-05-03T19:18:17.408,186.730,-4.573,2.866,-5.610
1620062297418,2021-05-03T19:18:17.418,186.740,-3.841,2.622,-4.939
1620062297428,2021-05-03T19:18:17.428,186.750,-3.598,0.061,-4.756
1620062297438,2021-05-03T19:18:17.438,186.760,-3.537,-4.695,-4.634
1620062297448,2021-05-03T19:18:17.448,186.770,-3.293,-9.695,-4.817
1620062297458,2021-05-03T19:18:17.458,186.780,-2.744,-15.366,-4.512
1620062297468,2021-05-03T19:18:17.468,186.790,-2.500,-20.366,-4.329
1620062297478,2021-05-03T19:18:17.478,186.800,-2.866,-23.720,-4.268
1620062297488,2021-05-03T19:18:17.488,186.810,-3.232,-25.793,-3.659
1620062297498,2021-05-03T19:18:17.498,186.820,-3.780,-25.488,-3.049
1620062297508,2021-05-03T19:18:17.508,186.830,-4.451,-23.841,-2.988
1620062297518,2021-05-03T19:18:17.518,186.840,-5.122,-20.427,-2.866
1620062297528,2021-05-03T19:18:17.528,186.850,-5.305,-16.037,-1.890
1620062297538,2021-05-03T19:18:17.538,186.860,-5.244,-10.000,-1.402
1620062297548,2021-05-03T19:18:17.548,186.870,-5.183,-3.476,-1.037
1620062297558,2021-05-03T19:18:17.558,186.880,-5.488,3.720,-0.671
1620062297568,2021-05-03T19:18:17.568,186.890,-5.732,11.646,-0.427
1620062297578,2021-05-03T19:18:17.578,186.900,-5.610,18.963,-0.427
1620062297588,2021-05-03T19:18:17.588,186.910,-5.488,24.695,-0.915
1620062297598,2021-05-03T19:18:17.598,186.920,-4.756,28.841,-1.402
1620062297608,2021-05-03T19:18:17.608,186.930,-3.963,31.585,-1.890
1620062297618,2021-05-03T19:18:17.618,186.940,-3.049,33.476,-2.073
1620062297628,2021-05-03T19:18:17.628,186.950,-1.829,34.756,-2.256
1620062297638,2021-05-03T19:18:17.638,186.960,-0.549,34.878,-2.500
1620062297648,2021-05-03T19:18:17.648,186.970,0.244,34.634,-3.476
1620062297658,2021-05-03T19:18:17.658,186.980,0.671,33.232,-4.634
1620062297668,2021-05-03T19:18:17.668,186.990,1.463,31.037,-5.427
1620062297678,2021-05-03T19:18:17.678,187.000,2.622,29.207,-5.732
1620062297688,2021-05-03T19:18:17.688,187.010,4.512,28.049,-5.549
