epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1620062269435,2021-05-03T19:17:49.435,158.760,12.195,5.976,2.805
1620062269445,2021-05-03T19:17:49.445,158.770,11.402,7.073,2.378
1620062269455,2021-05-03T19:17:49.455,158.780,9.939,3.902,1.402
1620062269465,2021-05-03T19:17:49.465,158.790,8.537,-1.220,0.732
1620062269475,2021-05-03T19:17:49.475,158.800,7.683,-5.915,0.427
1620062269485,2021-05-03T19:17:49.485,158.810,7.500,-8.415,0.488
1620062269495,2021-05-03T19:17:49.495,158.820,8.293,-7.195,0.793
1620062269505,2021-05-03T19:17:49.505,158.830,9.146,-3.659,0.671
1620062269515,2021-05-03T19:17:49.515,158.840,9.329,-1.646,0.061
1620062269525,2021-05-03T19:17:49.525,158.850,8.841,-2.988,-0.427
1620062269535,2021-05-03T19:17:49.535,158.860,7.988,-5.427,-0.915
1620062269545,2021-05-03T19:17:49.545,158.870,7.195,-6.829,-0.793
1620062269555,2021-05-03T19:17:49.555,158.880,6.768,-6.220,-0.671
1620062269565,2021-05-03T19:17:49.565,158.890,6.159,-4.573,-0.427
1620062269575,2021-05-03T19:17:49.575,158.900,5.427,-2.622,-0.122
1620062269585,2021-05-03T19:17:49.585,158.910,4.573,-0.854,-0.061
1620062269595,2021-05-03T19:17:49.595,158.920,3.476,0.366,0.061
1620062269605,2021-05-03T19:17:49.605,158.930,2.073,-0.366,-0.183
1620062269615,2021-05-03T19:17:49.615,158.940,1.220,-2.500,-0.427
1620062269625,2021-05-03T19:17:49.625,158.950,0.427,-4.512,-0.915
1620062269635,2021-05-03T19:17:49.635,158.960,-0.183,-6.585,-1.098
1620062269645,2021-05-03T19:17:49.645,158.970,-0.366,-8.293,-1.037
1620062269655,2021-05-03T19:17:49.655,158.980,0.061,-7.866,-1.037
1620062269665,2021-05-03T19:17:49.665,158.990,0.183,-6.768,-1.159
1620062269675,2021-05-03T19:17:49.675,159.000,-0.122,-6.280,-1.159
1620062269685,2021-05-03T19:17:49.685,159.010,-0.610,-5.976,-1.463
1620062269695,2021-05-03T19:17:49.695,159.020,-1.037,-6.098,-1.646
1620062269705,2021-05-03T19:17:49.705,159.030,-1.402,-5.488,-1.768
1620062269715,2021-05-03T19:17:49.715,159.040,-1.646,-4.207,-1.585
1620062269725,2021-05-03T19:17:49.725,159.050,-1.220,-2.744,-1.098
1620062269735,2021-05-03T19:17:49.735,159.060,-0.488,-0.488,-0.732
1620062269745,2021-05-03T19:17:49.745,159.070,-0.183,1.524,-0.793
1620062269755,2021-05-03T19:17:49.755,159.080,0.122,3.110,-0.976
1620062269765,2021-05-03T19:17:49.765,159.090,0.244,3.720,-1.341
1620062269775,2021-05-03T19:17:49.775,159.100,-0.061,3.232,-1.829
1620062269785,2021-05-03T19:17:49.785,159.110,-0.671,1.768,-2.256
1620062269795,2021-05-03T19:17:49.795,159.120,-0.915,0.183,-2.317
1620062269805,2021-05-03T19:17:49.805,159.130,-0.732,-0.183,-2.317
1620062269815,2021-05-03T19:17:49.815,159.140,-0.671,0.244,-2.195
1620062269825,2021-05-03T19:17:49.825,159.150,-0.305,0.671,-1.951
1620062269835,2021-05-03T19:17:49.835,159.160,0.122,0.915,-1.829
1620062269845,2021-05-03T19:17:49.845,159.170,0.427,0.671,-1.524
1620062269855,2021-05-03T19:17:49.855,159.180,0.854,0.427,-1.341
1620062269865,2021-05-03T19:17:49.865,159.190,1.646,1.098,-1.220
1620062269875,2021-05-03T19:17:49.875,159.200,1.829,2.195,-1.280
1620062269885,2021-05-03T19:17:49.885,159.210,1.768,2.012,-1.098
1620062269895,2021-05-03T19:17:49.895,159.220,1.707,1.037,-0.854
1620062269905,2021-05-03T19:17:49.905,159.230,1.768,-0.061,-0.488
1620062269915,2021-05-03T19:17:49.915,159.240,2.073,-0.671,0.000
1620062269925,2021-05-03T19:17:49.925,159.250,2.927,0.305,0.671
1620062269935,2021-05-03T19:17:49.935,159.260,4.329,3.598,0.793
1620062269945,2021-05-03T19:17:49.945,159.270,4.634,5.610,0.427
1620062269955,2021-05-03T19:17:49.955,159.280,4.146,3.780,0.122
1620062269965,2021-05-03T19:17:49.965,159.290,3.720,0.000,-0.061
1620062269975,2021-05-03T19:17:49.975,159.300,3.598,-3.415,-0.122
1620062269985,2021-05-03T19:17:49.985,159.310,4.024,-5.244,0.427
1620062269995,2021-05-03T19:17:49.995,159.320,4.878,-4.573,1.220
1620062270005,2021-05-03T19:17:50.005,159.330,6.585,-1.890,2.012
1620062270015,2021-05-03T19:17:50.015,159.340,8.171,0.488,2.866
1620062270025,2021-05-03T19:17:50.025,159.350,9.451,1.463,3.476
1620062270035,2021-05-03T19:17:50.035,159.360,9.573,1.402,4.024
1620062270045,2021-05-03T19:17:50.045,159.370,9.512,0.183,4.573
1620062270055,2021-05-03T19:17:50.055,159.380,9.512,-0.610,5.061
1620062270065,2021-05-03T19:17:50.065,159.390,9.817,-0.671,5.549
1620062270075,2021-05-03T19:17:50.075,159.400,10.366,1.220,5.366
1620062270085,2021-05-03T19:17:50.085,159.410,10.854,4.634,4.512
1620062270095,2021-05-03T19:17:50.095,159.420,10.549,7.012,3.110
1620062270105,2021-05-03T19:17:50.105,159.430,9.146,6.707,0.854
1620062270115,2021-05-03T19:17:50.115,159.440,6.707,2.073,-1.341
1620062270125,2021-05-03T19:17:50.125,159.450,4.024,-5.793,-3.049
1620062270135,2021-05-03T19:17:50.135,159.460,2.317,-13.110,-4.207
1620062270145,2021-05-03T19:17:50.145,159.470,1.646,-16.707,-5.061
1620062270155,2021-05-03T19:17:50.155,159.480,1.890,-17.317,-5.305
1620062270165,2021-05-03T19:17:50.165,159.490,2.683,-15.244,-5.305
1620062270175,2021-05-03T19:17:50.175,159.500,2.866,-12.561,-5.549
1620062270185,2021-05-03T19:17:50.185,159.510,1.951,-11.890,-5.549
1620062270195,2021-05-03T19:17:50.195,159.520,1.098,-12.866,-5.610
1620062270205,2021-05-03T19:17:50.205,159.530,-0.305,-14.085,-5.610
1620062270215,2021-05-03T19:17:50.215,159.540,-1.951,-14.268,-5.305
1620062270225,2021-05-03T19:17:50.225,159.550,-3.293,-12.866,-5.061
1620062270235,2021-05-03T19:17:50.235,159.560,-4.695,-10.610,-4.817
1620062270245,2021-05-03T19:17:50.245,159.570,-5.549,-7.439,-4.695
1620062270255,2021-05-03T19:17:50.255,159.580,-6.768,-4.024,-4.695
1620062270265,2021-05-03T19:17:50.265,159.590,-8.354,-2.805,-4.695
1620062270275,2021-05-03T19:17:50.275,159.600,-9.390,-4.817,-5.061
1620062270285,2021-05-03T19:17:50.285,159.610,-10.122,-7.744,-4.756
1620062270295,2021-05-03T19:17:50.295,159.620,-10.732,-8.232,-3.902
1620062270305,2021-05-03T19:17:50.305,159.630,-11.037,-5.122,-2.744
1620062270315,2021-05-03T19:17:50.315,159.640,-11.037,-0.366,-1.585
1620062270325,2021-05-03T19:17:50.325,159.650,-11.037,5.122,-0.732
1620062270335,2021-05-03T19:17:50.335,159.660,-11.037,11.037,-0.610
1620062270345,2021-05-03T19:17:50.345,159.670,-11.829,14.390,-0.732
1620062270355,2021-05-03T19:17:50.355,159.680,-14.451,13.720,-0.671
1620062270365,2021-05-03T19:17:50.365,159.690,-17.561,11.037,-0.854
1620062270375,2021-05-03T19:17:50.375,159.700,-19.207,7.683,-1.220
1620062270385,2021-05-03T19:17:50.385,159.710,-20.610,5.549,-1.646
1620062270395,2021-05-03T19:17:50.395,159.720,-21.768,6.098,-2.195
1620062270405,2021-05-03T19:17:50.405,159.730,-22.683,7.866,-2.927
1620062270415,2021-05-03T19:17:50.415,159.740,-24.024,9.512,-3.293
1620062270425,2021-05-03T19:17:50.425,159.750,-25.305,10.671,-3.537
1620062270435,2021-05-03T19:17:50.435,159.760,-25.427,12.073,-3.537
1620062270445,2021-05-03T19:17:50.445,159.770,-26.524,14.085,-3.598
1620062270455,2021-05-03T19:17:50.455,159.780,-29.634,15.610,-4.390
1620062270465,2021-05-03T19:17:50.465,159.790,-34.573,15.915,-5.671
1620062270475,2021-05-03T19:17:50.475,159.800,-38.780,16.951,-5.976
1620062270485,2021-05-03T19:17:50.485,159.810,-41.402,12.561,-5.854
1620062270495,2021-05-03T19:17:50.495,159.820,-43.780,5.427,-6.280
1620062270505,2021-05-03T19:17:50.505,159.830,-44.329,3.049,-6.280
1620062270515,2021-05-03T19:17:50.515,159.840,-44.695,7.012,-5.427
1620062270525,2021-05-03T19:17:50.525,159.850,-46.037,8.415,-5.000
1620062270535,2021-05-03T19:17:50.535,159.860,-45.854,11.098,-5.549
1620062270545,2021-05-03T19:17:50.545,159.870,-45.915,12.622,-6.585
1620062270555,2021-05-03T19:17:50.555,159.880,-46.463,12.927,-7.866
1620062270565,2021-05-03T19:17:50.565,159.890,-46.098,12.500,-8.963
1620062270575,2021-05-03T19:17:50.575,159.900,-46.402,11.585,-10.244
1620062270585,2021-05-03T19:17:50.585,159.910,-47.195,8.537,-11.280
1620062270595,2021-05-03T19:17:50.595,159.920,-48.171,3.659,-11.220
1620062270605,2021-05-03T19:17:50.605,159.930,-49.451,-4.573,-10.122
1620062270615,2021-05-03T19:17:50.615,159.940,-50.244,-12.988,-9.146
1620062270625,2021-05-03T19:17:50.625,159.950,-50.915,-17.622,-9.390
1620062270635,2021-05-03T19:17:50.635,159.960,-51.646,-18.110,-9.817
1620062270645,2021-05-03T19:17:50.645,159.970,-52.073,-16.402,-10.976
1620062270655,2021-05-03T19:17:50.655,159.980,-52.744,-16.220,-11.524
1620062270665,2021-05-03T19:17:50.665,159.990,-53.354,-17.866,-10.915
1620062270675,2021-05-03T19:17:50.675,160.000,-52.927,-19.207,-8.720
1620062270685,2021-05-03T19:17:50.685,160.010,-52.988,-18.720,-7.378
1620062270695,2021-05-03T19:17:50.695,160.020,-53.598,-17.866,-6.829
1620062270705,2021-05-03T19:17:50.705,160.030,-53.476,-17.561,-5.732
1620062270715,2021-05-03T19:17:50.715,160.040,-53.780,-18.110,-5.366
1620062270725,2021-05-03T19:17:50.725,160.050,-54.573,-18.659,-5.610
1620062270735,2021-05-03T19:17:50.735,160.060,-56.220,-21.707,-6.220
1620062270745,2021-05-03T19:17:50.745,160.070,-57.195,-23.659,-6.707
1620062270755,2021-05-03T19:17:50.755,160.080,-58.171,-24.756,-7.378
1620062270765,2021-05-03T19:17:50.765,160.090,-59.146,-24.451,-8.049
1620062270775,2021-05-03T19:17:50.775,160.100,-59.146,-23.537,-8.841
1620062270785,2021-05-03T19:17:50.785,160.110,-59.024,-23.476,-9.756
1620062270795,2021-05-03T19:17:50.795,160.120,-58.049,-20.610,-11.220
1620062270805,2021-05-03T19:17:50.805,160.130,-57.073,-18.293,-12.439
1620062270815,2021-05-03T19:17:50.815,160.140,-56.951,-17.683,-13.537
1620062270825,2021-05-03T19:17:50.825,160.150,-57.439,-17.256,-13.963
1620062270835,2021-05-03T19:17:50.835,160.160,-57.988,-17.012,-14.329
1620062270845,2021-05-03T19:17:50.845,160.170,-57.744,-15.854,-13.841
1620062270855,2021-05-03T19:17:50.855,160.180,-57.195,-15.427,-13.537
1620062270865,2021-05-03T19:17:50.865,160.190,-56.341,-14.817,-13.415
1620062270875,2021-05-03T19:17:50.875,160.200,-54.939,-11.829,-13.171
1620062270885,2021-05-03T19:17:50.885,160.210,-53.780,-9.207,-13.110
1620062270895,2021-05-03T19:17:50.895,160.220,-53.049,-7.134,-12.317
1620062270905,2021-05-03T19:17:50.905,160.230,-53.354,-5.427,-11.524
1620062270915,2021-05-03T19:17:50.915,160.240,-53.720,-4.512,-10.244
1620062270925,2021-05-03T19:17:50.925,160.250,-53.232,-3.780,-8.232
1620062270935,2021-05-03T19:17:50.935,160.260,-52.683,-2.744,-6.098
1620062270945,2021-05-03T19:17:50.945,160.270,-51.585,-1.220,-3.902
1620062270955,2021-05-03T19:17:50.955,160.280,-49.878,1.951,-2.317
1620062270965,2021-05-03T19:17:50.965,160.290,-47.927,6.768,-0.854
1620062270975,2021-05-03T19:17:50.975,160.300,-46.280,11.098,0.061
1620062270985,2021-05-03T19:17:50.985,160.310,-44.817,13.902,-0.122
1620062270995,2021-05-03T19:17:50.995,160.320,-43.720,16.037,-0.549
1620062271005,2021-05-03T19:17:51.005,160.330,-42.805,16.951,-0.915
1620062271015,2021-05-03T19:17:51.015,160.340,-42.500,16.646,-1.341
1620062271025,2021-05-03T19:17:51.025,160.350,-41.524,17.744,-1.280
1620062271035,2021-05-03T19:17:51.035,160.360,-40.000,15.549,-1.341
1620062271045,2021-05-03T19:17:51.045,160.370,-39.878,21.098,0.244
1620062271055,2021-05-03T19:17:51.055,160.380,-39.756,21.707,0.976
1620062271065,2021-05-03T19:17:51.065,160.390,-39.085,20.854,1.280
1620062271075,2021-05-03T19:17:51.075,160.400,-37.683,21.585,1.341
1620062271085,2021-05-03T19:17:51.085,160.410,-36.037,21.159,0.793
1620062271095,2021-05-03T19:17:51.095,160.420,-34.512,21.524,0.000
1620062271105,2021-05-03T19:17:51.105,160.430,-33.232,22.622,-0.732
1620062271115,2021-05-03T19:17:51.115,160.440,-32.073,23.415,-1.402
1620062271125,2021-05-03T19:17:51.125,160.450,-30.854,23.841,-1.646
1620062271135,2021-05-03T19:17:51.135,160.460,-29.634,24.146,-1.707
1620062271145,2021-05-03T19:17:51.145,160.470,-28.659,23.293,-1.768
1620062271155,2021-05-03T19:17:51.155,160.480,-28.720,21.585,-1.890
1620062271165,2021-05-03T19:17:51.165,160.490,-29.451,19.207,-1.951
1620062271175,2021-05-03T19:17:51.175,160.500,-30.976,13.415,-2.012
1620062271185,2021-05-03T19:17:51.185,160.510,-33.415,6.463,-1.890
1620062271195,2021-05-03T19:17:51.195,160.520,-35.610,1.890,-1.220
1620062271205,2021-05-03T19:17:51.205,160.530,-36.585,-0.854,-0.549
1620062271215,2021-05-03T19:17:51.215,160.540,-36.159,-2.500,-0.183
1620062271225,2021-05-03T19:17:51.225,160.550,-34.695,-2.073,0.244
1620062271235,2021-05-03T19:17:51.235,160.560,-31.951,1.463,0.122
1620062271245,2021-05-03T19:17:51.245,160.570,-28.293,8.110,-0.854
1620062271255,2021-05-03T19:17:51.255,160.580,-25.427,12.378,-2.195
1620062271265,2021-05-03T19:17:51.265,160.590,-24.939,12.866,-3.415
1620062271275,2021-05-03T19:17:51.275,160.600,-25.732,12.317,-4.390
1620062271285,2021-05-03T19:17:51.285,160.610,-27.195,9.695,-4.695
1620062271295,2021-05-03T19:17:51.295,160.620,-28.720,6.098,-3.720
1620062271305,2021-05-03T19:17:51.305,160.630,-29.024,3.841,-2.927
1620062271315,2021-05-03T19:17:51.315,160.640,-28.354,4.268,-2.073
1620062271325,2021-05-03T19:17:51.325,160.650,-27.195,6.402,-1.524
1620062271335,2021-05-03T19:17:51.335,160.660,-25.549,7.317,-1.829
1620062271345,2021-05-03T19:17:51.345,160.670,-24.146,8.598,-2.378
1620062271355,2021-05-03T19:17:51.355,160.680,-22.683,10.427,-3.110
1620062271365,2021-05-03T19:17:51.365,160.690,-21.280,11.220,-4.207
1620062271375,2021-05-03T19:17:51.375,160.700,-21.768,9.451,-4.817
1620062271385,2021-05-03T19:17:51.385,160.710,-23.780,7.378,-4.695
1620062271395,2021-05-03T19:17:51.395,160.720,-25.366,6.159,-3.963
1620062271405,2021-05-03T19:17:51.405,160.730,-26.402,3.537,-2.683
1620062271415,2021-05-03T19:17:51.415,160.740,-26.280,3.293,-1.524
1620062271425,2021-05-03T19:17:51.425,160.750,-25.305,4.756,-1.402
1620062271435,2021-05-03T19:17:51.435,160.760,-24.024,6.768,-1.524
1620062271445,2021-05-03T19:17:51.445,160.770,-22.256,8.537,-2.256
1620062271455,2021-05-03T19:17:51.455,160.780,-20.732,8.598,-3.354
1620062271465,2021-05-03T19:17:51.465,160.790,-20.854,7.805,-4.146
1620062271475,2021-05-03T19:17:51.475,160.800,-21.585,6.585,-4.634
1620062271485,2021-05-03T19:17:51.485,160.810,-22.988,5.549,-4.756
1620062271495,2021-05-03T19:17:51.495,160.820,-25.488,5.000,-3.780
1620062271505,2021-05-03T19:17:51.505,160.830,-27.378,3.902,-2.683
1620062271515,2021-05-03T19:17:51.515,160.840,-28.049,2.805,-2.195
1620062271525,2021-05-03T19:17:51.525,160.850,-27.378,3.354,-1.707
1620062271535,2021-05-03T19:17:51.535,160.860,-25.610,4.634,-1.341
1620062271545,2021-05-03T19:17:51.545,160.870,-23.841,4.634,-1.280
1620062271555,2021-05-03T19:17:51.555,160.880,-23.720,4.207,-0.549
1620062271565,2021-05-03T19:17:51.565,160.890,-23.841,3.049,-0.183
1620062271575,2021-05-03T19:17:51.575,160.900,-23.232,2.317,-0.488
1620062271585,2021-05-03T19:17:51.585,160.910,-22.561,4.268,-0.732
1620062271595,2021-05-03T19:17:51.595,160.920,-21.220,6.463,-1.159
1620062271605,2021-05-03T19:17:51.605,160.930,-19.756,8.049,-1.890
1620062271615,2021-05-03T19:17:51.615,160.940,-19.878,7.988,-1.585
1620062271625,2021-05-03T19:17:51.625,160.950,-21.524,5.183,-0.366
1620062271635,2021-05-03T19:17:51.635,160.960,-23.780,1.768,1.159
1620062271645,2021-05-03T19:17:51.645,160.970,-25.244,-0.549,2.195
1620062271655,2021-05-03T19:17:51.655,160.980,-24.329,-0.549,2.256
1620062271665,2021-05-03T19:17:51.665,160.990,-22.195,1.402,1.098
1620062271675,2021-05-03T19:17:51.675,161.000,-19.390,3.659,-0.976
1620062271685,2021-05-03T19:17:51.685,161.010,-16.402,6.159,-3.049
1620062271695,2021-05-03T19:17:51.695,161.020,-15.366,6.585,-4.146
1620062271705,2021-05-03T19:17:51.705,161.030,-15.732,5.671,-4.878
1620062271715,2021-05-03T19:17:51.715,161.040,-16.890,4.573,-5.366
1620062271725,2021-05-03T19:17:51.725,161.050,-18.293,2.805,-5.305
1620062271735,2021-05-03T19:17:51.735,161.060,-18.659,1.951,-5.488
1620062271745,2021-05-03T19:17:51.745,161.070,-18.049,2.561,-5.549
1620062271755,2021-05-03T19:17:51.755,161.080,-16.463,3.780,-6.098
1620062271765,2021-05-03T19:17:51.765,161.090,-14.512,4.878,-7.439
1620062271775,2021-05-03T19:17:51.775,161.100,-12.988,5.427,-8.110
1620062271785,2021-05-03T19:17:51.785,161.110,-12.439,4.390,-7.744
1620062271795,2021-05-03T19:17:51.795,161.120,-12.256,4.146,-6.707
1620062271805,2021-05-03T19:17:51.805,161.130,-12.012,4.207,-5.671
1620062271815,2021-05-03T19:17:51.815,161.140,-12.195,3.537,-4.695
1620062271825,2021-05-03T19:17:51.825,161.150,-12.500,3.354,-4.390
1620062271835,2021-05-03T19:17:51.835,161.160,-12.561,3.293,-5.061
1620062271845,2021-05-03T19:17:51.845,161.170,-12.195,3.598,-6.890
1620062271855,2021-05-03T19:17:51.855,161.180,-11.280,4.390,-9.207
1620062271865,2021-05-03T19:17:51.865,161.190,-10.305,4.817,-10.976
1620062271875,2021-05-03T19:17:51.875,161.200,-9.756,5.061,-12.256
1620062271885,2021-05-03T19:17:51.885,161.210,-9.207,6.098,-12.744
1620062271895,2021-05-03T19:17:51.895,161.220,-7.561,6.646,-11.829
1620062271905,2021-05-03T19:17:51.905,161.230,-7.500,5.488,-10.183
1620062271915,2021-05-03T19:17:51.915,161.240,-8.963,4.451,-8.902
1620062271925,2021-05-03T19:17:51.925,161.250,-10.976,2.927,-8.537
1620062271935,2021-05-03T19:17:51.935,161.260,-13.049,0.976,-9.329
1620062271945,2021-05-03T19:17:51.945,161.270,-14.268,0.183,-10.793
1620062271955,2021-05-03T19:17:51.955,161.280,-13.963,0.549,-12.317
1620062271965,2021-05-03T19:17:51.965,161.290,-12.927,1.098,-13.415
1620062271975,2021-05-03T19:17:51.975,161.300,-11.585,2.073,-13.841
1620062271985,2021-05-03T19:17:51.985,161.310,-11.098,1.768,-13.110
1620062271995,2021-05-03T19:17:51.995,161.320,-11.341,0.427,-11.098
1620062272005,2021-05-03T19:17:52.005,161.330,-12.378,-1.524,-9.329
1620062272015,2021-05-03T19:17:52.015,161.340,-12.439,-3.049,-7.988
1620062272025,2021-05-03T19:17:52.025,161.350,-11.341,-3.476,-7.622
1620062272035,2021-05-03T19:17:52.035,161.360,-9.573,-2.805,-7.317
1620062272045,2021-05-03T19:17:52.045,161.370,-6.707,-0.976,-7.378
1620062272055,2021-05-03T19:17:52.055,161.380,-3.902,1.646,-7.866
1620062272065,2021-05-03T19:17:52.065,161.390,-1.768,3.659,-7.805
1620062272075,2021-05-03T19:17:52.075,161.400,-0.244,4.817,-7.378
1620062272085,2021-05-03T19:17:52.085,161.410,0.549,4.207,-6.280
1620062272095,2021-05-03T19:17:52.095,161.420,1.098,2.317,-2.927
1620062272105,2021-05-03T19:17:52.105,161.430,1.646,0.305,0.976
1620062272115,2021-05-03T19:17:52.115,161.440,2.256,-0.854,3.110
1620062272125,2021-05-03T19:17:52.125,161.450,3.476,-0.549,4.390
1620062272135,2021-05-03T19:17:52.135,161.460,5.183,0.549,4.207
1620062272145,2021-05-03T19:17:52.145,161.470,7.134,1.768,4.146
1620062272155,2021-05-03T19:17:52.155,161.480,9.146,3.171,4.329
1620062272165,2021-05-03T19:17:52.165,161.490,11.220,3.902,3.780
1620062272175,2021-05-03T19:17:52.175,161.500,12.500,5.122,3.232
1620062272185,2021-05-03T19:17:52.185,161.510,12.256,5.000,3.171
1620062272195,2021-05-03T19:17:52.195,161.520,11.585,5.061,1.890
1620062272205,2021-05-03T19:17:52.205,161.530,10.976,5.305,0.549
1620062272215,2021-05-03T19:17:52.215,161.540,10.488,5.244,-0.671
1620062272225,2021-05-03T19:17:52.225,161.550,10.061,6.098,-2.195
1620062272235,2021-05-03T19:17:52.235,161.560,9.146,4.634,-1.951
1620062272245,2021-05-03T19:17:52.245,161.570,8.110,2.500,-1.768
1620062272255,2021-05-03T19:17:52.255,161.580,7.805,1.768,-1.585
1620062272265,2021-05-03T19:17:52.265,161.590,7.927,0.549,0.366
1620062272275,2021-05-03T19:17:52.275,161.600,8.293,-0.122,2.927
1620062272285,2021-05-03T19:17:52.285,161.610,8.902,0.976,3.841
1620062272295,2021-05-03T19:17:52.295,161.620,10.061,1.524,2.683
1620062272305,2021-05-03T19:17:52.305,161.630,12.378,3.841,0.549
1620062272315,2021-05-03T19:17:52.315,161.640,13.841,5.427,-0.854
1620062272325,2021-05-03T19:17:52.325,161.650,14.695,5.061,-1.707
1620062272335,2021-05-03T19:17:52.335,161.660,15.976,5.610,-2.195
1620062272345,2021-05-03T19:17:52.345,161.670,16.890,6.341,-2.073
1620062272355,2021-05-03T19:17:52.355,161.680,16.951,6.524,-1.768
1620062272365,2021-05-03T19:17:52.365,161.690,16.768,7.195,-1.951
1620062272375,2021-05-03T19:17:52.375,161.700,16.463,7.134,-1.890
1620062272385,2021-05-03T19:17:52.385,161.710,16.280,6.890,-1.524
1620062272395,2021-05-03T19:17:52.395,161.720,16.159,6.951,-0.854
1620062272405,2021-05-03T19:17:52.405,161.730,15.854,7.012,-0.305
1620062272415,2021-05-03T19:17:52.415,161.740,15.305,6.768,0.183
1620062272425,2021-05-03T19:17:52.425,161.750,14.451,6.280,0.732
1620062272435,2021-05-03T19:17:52.435,161.760,13.476,6.037,1.037
1620062272445,2021-05-03T19:17:52.445,161.770,12.500,6.159,1.341
1620062272455,2021-05-03T19:17:52.455,161.780,11.402,5.366,1.341
1620062272465,2021-05-03T19:17:52.465,161.790,10.671,4.878,0.793
1620062272475,2021-05-03T19:17:52.475,161.800,10.671,5.183,0.488
1620062272485,2021-05-03T19:17:52.485,161.810,10.488,5.793,0.244
1620062272495,2021-05-03T19:17:52.495,161.820,10.488,6.037,-0.305
1620062272505,2021-05-03T19:17:52.505,161.830,10.244,6.768,-0.610
1620062272515,2021-05-03T19:17:52.515,161.840,9.146,6.159,-0.976
1620062272525,2021-05-03T19:17:52.525,161.850,8.110,5.488,-1.402
1620062272535,2021-05-03T19:17:52.535,161.860,7.134,5.427,-1.585
1620062272545,2021-05-03T19:17:52.545,161.870,6.098,4.573,-1.280
1620062272555,2021-05-03T19:17:52.555,161.880,5.854,3.659,-0.671
1620062272565,2021-05-03T19:17:52.565,161.890,6.646,3.841,-0.061
1620062272575,2021-05-03T19:17:52.575,161.900,8.354,4.878,0.122
