epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618425000235,2021-04-14T20:30:00.235,389.250,3.841,11.829,-21.220
1618425000245,2021-04-14T20:30:00.245,389.260,1.463,11.159,-19.817
1618425000255,2021-04-14T20:30:00.255,389.270,-0.854,9.024,-17.927
1618425000265,2021-04-14T20:30:00.265,389.280,-2.500,7.195,-17.073
1618425000276,2021-04-14T20:30:00.276,389.291,-2.866,6.890,-17.500
1618425000286,2021-04-14T20:30:00.286,389.301,-2.866,6.524,-17.988
1618425000295,2021-04-14T20:30:00.295,389.310,-2.683,7.500,-17.134
1618425000305,2021-04-14T20:30:00.305,389.320,-2.439,9.512,-16.280
1618425000315,2021-04-14T20:30:00.315,389.330,-2.683,11.220,-15.305
1618425000326,2021-04-14T20:30:00.326,389.341,-2.683,13.659,-13.171
1618425000336,2021-04-14T20:30:00.336,389.351,-2.683,15.671,-10.671
1618425000345,2021-04-14T20:30:00.345,389.360,-2.988,14.634,-8.780
1618425000355,2021-04-14T20:30:00.355,389.370,-3.415,10.366,-6.646
1618425000365,2021-04-14T20:30:00.365,389.380,-3.293,5.122,-4.756
1618425000375,2021-04-14T20:30:00.375,389.390,-2.317,2.927,-4.390
1618425000386,2021-04-14T20:30:00.386,389.401,-0.671,4.573,-5.061
1618425000396,2021-04-14T20:30:00.396,389.411,0.732,7.134,-6.037
1618425000405,2021-04-14T20:30:00.405,389.420,1.402,9.146,-8.049
1618425000415,2021-04-14T20:30:00.415,389.430,1.524,9.939,-10.610
1618425000425,2021-04-14T20:30:00.425,389.440,0.305,10.061,-12.805
1618425000435,2021-04-14T20:30:00.435,389.450,-1.341,9.634,-15.183
1618425000446,2021-04-14T20:30:00.446,389.461,-2.927,8.780,-17.561
1618425000456,2021-04-14T20:30:00.456,389.471,-3.902,8.659,-19.695
1618425000465,2021-04-14T20:30:00.465,389.480,-5.305,9.207,-20.976
1618425000475,2021-04-14T20:30:00.475,389.490,-6.646,9.207,-21.280
1618425000485,2021-04-14T20:30:00.485,389.500,-7.866,9.512,-20.549
1618425000495,2021-04-14T20:30:00.495,389.510,-9.024,10.549,-19.085
1618425000506,2021-04-14T20:30:00.506,389.521,-9.939,11.220,-17.805
1618425000514,2021-04-14T20:30:00.514,389.529,-11.280,10.427,-16.159
1618425000525,2021-04-14T20:30:00.525,389.540,-12.927,8.720,-13.476
1618425000535,2021-04-14T20:30:00.535,389.550,-14.451,6.280,-10.549
1618425000545,2021-04-14T20:30:00.545,389.560,-15.610,4.207,-7.561
1618425000556,2021-04-14T20:30:00.556,389.571,-15.793,3.049,-4.146
1618425000566,2021-04-14T20:30:00.566,389.581,-14.390,0.915,-0.671
1618425000575,2021-04-14T20:30:00.575,389.590,-12.134,-3.171,2.317
1618425000585,2021-04-14T20:30:00.585,389.600,-9.817,-7.317,5.366
1618425000595,2021-04-14T20:30:00.595,389.610,-7.500,-8.902,7.866
1618425000605,2021-04-14T20:30:00.605,389.620,-4.939,-7.988,7.927
1618425000616,2021-04-14T20:30:00.616,389.631,-2.500,-7.256,5.183
1618425000624,2021-04-14T20:30:00.624,389.639,-2.012,-7.927,-0.366
1618425000635,2021-04-14T20:30:00.635,389.650,-3.780,-8.171,-7.073
1618425000645,2021-04-14T20:30:00.645,389.660,-5.671,-4.939,-12.500
1618425000655,2021-04-14T20:30:00.655,389.670,-6.402,0.366,-15.061
1618425000665,2021-04-14T20:30:00.665,389.680,-7.317,4.634,-13.232
1618425000676,2021-04-14T20:30:00.676,389.691,-8.415,5.183,-9.939
1618425000684,2021-04-14T20:30:00.684,389.699,-9.451,3.110,-7.012
1618425000695,2021-04-14T20:30:00.695,389.710,-10.366,1.707,-4.451
1618425000705,2021-04-14T20:30:00.705,389.720,-10.732,0.305,-2.561
1618425000715,2021-04-14T20:30:00.715,389.730,-10.915,-0.427,-0.915
1618425000725,2021-04-14T20:30:00.725,389.740,-10.183,-1.951,-0.488
1618425000736,2021-04-14T20:30:00.736,389.751,-8.841,-3.902,-0.244
1618425000744,2021-04-14T20:30:00.744,389.759,-6.829,-4.329,0.122
1618425000755,2021-04-14T20:30:00.755,389.770,-4.024,-2.500,0.671
1618425000765,2021-04-14T20:30:00.765,389.780,-1.159,-0.610,0.976
1618425000775,2021-04-14T20:30:00.775,389.790,1.341,-0.244,2.012
1618425000785,2021-04-14T20:30:00.785,389.800,2.988,-1.951,3.415
1618425000794,2021-04-14T20:30:00.794,389.809,3.963,-4.268,4.451
1618425000805,2021-04-14T20:30:00.805,389.820,4.512,-5.915,5.000
1618425000815,2021-04-14T20:30:00.815,389.830,4.634,-5.976,4.939
1618425000825,2021-04-14T20:30:00.825,389.840,4.634,-3.659,4.024
1618425000835,2021-04-14T20:30:00.835,389.850,4.390,-0.976,2.927
1618425000846,2021-04-14T20:30:00.846,389.861,3.841,0.366,1.829
1618425000854,2021-04-14T20:30:00.854,389.869,3.171,0.122,0.915
1618425000865,2021-04-14T20:30:00.865,389.880,2.073,-0.244,0.122
1618425000875,2021-04-14T20:30:00.875,389.890,0.732,1.098,-0.305
1618425000885,2021-04-14T20:30:00.885,389.900,-0.549,2.134,-1.341
1618425000895,2021-04-14T20:30:00.895,389.910,-1.951,2.439,-1.768
1618425000906,2021-04-14T20:30:00.906,389.921,-3.110,3.049,-1.951
1618425000914,2021-04-14T20:30:00.914,389.929,-3.659,4.817,-1.890
1618425000925,2021-04-14T20:30:00.925,389.940,-3.902,6.890,-1.707
1618425000935,2021-04-14T20:30:00.935,389.950,-4.146,9.207,-1.037
1618425000945,2021-04-14T20:30:00.945,389.960,-3.659,11.402,0.122
1618425000955,2021-04-14T20:30:00.955,389.970,-2.439,11.829,1.768
1618425000964,2021-04-14T20:30:00.964,389.979,-0.732,10.732,3.780
1618425000974,2021-04-14T20:30:00.974,389.989,1.341,8.598,5.305
1618425000985,2021-04-14T20:30:00.985,390.000,3.232,6.646,5.915
1618425000995,2021-04-14T20:30:00.995,390.010,4.817,6.829,5.366
1618425001005,2021-04-14T20:30:01.005,390.020,5.915,7.866,3.598
1618425001015,2021-04-14T20:30:01.015,390.030,6.220,8.232,1.585
1618425001024,2021-04-14T20:30:01.024,390.039,5.915,9.695,0.427
1618425001035,2021-04-14T20:30:01.035,390.050,5.488,10.549,0.671
1618425001045,2021-04-14T20:30:01.045,390.060,4.451,10.183,1.829
1618425001055,2021-04-14T20:30:01.055,390.070,2.866,9.451,3.720
1618425001065,2021-04-14T20:30:01.065,390.080,1.037,9.085,5.366
1618425001076,2021-04-14T20:30:01.076,390.091,-0.488,8.598,6.220
1618425001084,2021-04-14T20:30:01.084,390.099,-2.073,6.646,6.402
1618425001095,2021-04-14T20:30:01.095,390.110,-3.476,4.024,5.854
1618425001105,2021-04-14T20:30:01.105,390.120,-4.207,2.317,4.573
1618425001115,2021-04-14T20:30:01.115,390.130,-4.451,0.793,2.744
1618425001125,2021-04-14T20:30:01.125,390.140,-3.963,-0.305,1.159
1618425001134,2021-04-14T20:30:01.134,390.149,-2.927,-1.402,0.183
1618425001144,2021-04-14T20:30:01.144,390.159,-2.195,-2.500,0.183
1618425001155,2021-04-14T20:30:01.155,390.170,-1.341,-3.232,0.610
1618425001165,2021-04-14T20:30:01.165,390.180,-0.610,-4.634,0.976
1618425001175,2021-04-14T20:30:01.175,390.190,-0.122,-6.280,1.341
1618425001185,2021-04-14T20:30:01.185,390.200,0.000,-7.073,1.341
1618425001194,2021-04-14T20:30:01.194,390.209,0.000,-7.073,0.793
1618425001204,2021-04-14T20:30:01.204,390.219,-0.305,-6.220,0.244
1618425001215,2021-04-14T20:30:01.215,390.230,-0.671,-5.305,-0.244
1618425001225,2021-04-14T20:30:01.225,390.240,-1.280,-4.451,-0.793
1618425001235,2021-04-14T20:30:01.235,390.250,-2.195,-3.415,-0.854
1618425001245,2021-04-14T20:30:01.245,390.260,-3.049,-2.378,-0.427
1618425001254,2021-04-14T20:30:01.254,390.269,-3.963,-2.195,0.366
1618425001264,2021-04-14T20:30:01.264,390.279,-4.573,-1.402,1.646
1618425001275,2021-04-14T20:30:01.275,390.290,-4.573,-0.183,2.927
1618425001285,2021-04-14T20:30:01.285,390.300,-4.512,0.000,4.329
1618425001295,2021-04-14T20:30:01.295,390.310,-4.024,-1.098,6.037
1618425001304,2021-04-14T20:30:01.304,390.319,-3.354,-1.951,6.951
1618425001314,2021-04-14T20:30:01.314,390.329,-2.500,-1.585,7.073
1618425001325,2021-04-14T20:30:01.325,390.340,-1.341,-0.366,6.280
1618425001335,2021-04-14T20:30:01.335,390.350,-0.610,-0.244,5.122
1618425001345,2021-04-14T20:30:01.345,390.360,-0.549,-1.402,3.780
1618425001355,2021-04-14T20:30:01.355,390.370,-0.976,-2.134,2.134
1618425001364,2021-04-14T20:30:01.364,390.379,-1.524,-1.829,0.305
1618425001374,2021-04-14T20:30:01.374,390.389,-2.622,-0.366,-1.098
1618425001385,2021-04-14T20:30:01.385,390.400,-4.085,0.976,-2.195
1618425001395,2021-04-14T20:30:01.395,390.410,-5.793,1.768,-2.988
1618425001405,2021-04-14T20:30:01.405,390.420,-7.805,2.134,-3.841
1618425001415,2021-04-14T20:30:01.415,390.430,-10.000,2.622,-5.122
1618425001424,2021-04-14T20:30:01.424,390.439,-12.439,4.329,-7.134
1618425001434,2021-04-14T20:30:01.434,390.449,-15.061,6.463,-10.122
1618425001445,2021-04-14T20:30:01.445,390.460,-17.988,7.622,-13.354
1618425001455,2021-04-14T20:30:01.455,390.470,-20.732,8.354,-15.854
1618425001465,2021-04-14T20:30:01.465,390.480,-22.805,8.659,-17.622
1618425001474,2021-04-14T20:30:01.474,390.489,-23.902,9.024,-18.780
1618425001484,2021-04-14T20:30:01.484,390.499,-23.598,9.512,-19.085
1618425001494,2021-04-14T20:30:01.494,390.509,-22.134,8.354,-18.780
1618425001505,2021-04-14T20:30:01.505,390.520,-19.756,6.220,-17.744
1618425001515,2021-04-14T20:30:01.515,390.530,-17.012,4.573,-16.585
1618425001525,2021-04-14T20:30:01.525,390.540,-14.512,2.561,-16.159
1618425001534,2021-04-14T20:30:01.534,390.549,-12.744,-0.061,-16.280
1618425001544,2021-04-14T20:30:01.544,390.559,-11.646,-1.951,-16.463
1618425001555,2021-04-14T20:30:01.555,390.570,-11.037,-2.378,-17.134
1618425001565,2021-04-14T20:30:01.565,390.580,-10.183,-1.098,-17.378
1618425001575,2021-04-14T20:30:01.575,390.590,-9.512,-0.305,-17.012
1618425001585,2021-04-14T20:30:01.585,390.600,-8.780,-0.427,-15.854
1618425001594,2021-04-14T20:30:01.594,390.609,-7.988,-2.012,-14.817
1618425001604,2021-04-14T20:30:01.604,390.619,-7.500,-3.841,-13.780
1618425001615,2021-04-14T20:30:01.615,390.630,-7.500,-4.024,-12.683
1618425001625,2021-04-14T20:30:01.625,390.640,-7.561,-3.780,-12.378
1618425001635,2021-04-14T20:30:01.635,390.650,-7.561,-2.927,-12.561
1618425001644,2021-04-14T20:30:01.644,390.659,-7.439,-1.463,-12.683
1618425001654,2021-04-14T20:30:01.654,390.669,-7.073,-1.280,-13.354
1618425001664,2021-04-14T20:30:01.664,390.679,-6.707,-0.671,-13.780
1618425001675,2021-04-14T20:30:01.675,390.690,-5.732,1.037,-14.390
1618425001685,2021-04-14T20:30:01.685,390.700,-4.512,1.585,-14.573
1618425001695,2021-04-14T20:30:01.695,390.710,-3.537,0.976,-13.841
1618425001704,2021-04-14T20:30:01.704,390.719,-2.439,0.732,-12.500
1618425001714,2021-04-14T20:30:01.714,390.729,-0.976,1.890,-10.976
1618425001724,2021-04-14T20:30:01.724,390.739,0.549,2.866,-9.085
1618425001735,2021-04-14T20:30:01.735,390.750,2.439,2.195,-6.524
1618425001745,2021-04-14T20:30:01.745,390.760,4.573,-0.366,-4.024
1618425001755,2021-04-14T20:30:01.755,390.770,6.890,-3.780,-1.707
1618425001764,2021-04-14T20:30:01.764,390.779,9.085,-6.341,0.915
1618425001774,2021-04-14T20:30:01.774,390.789,11.280,-7.256,3.902
1618425001785,2021-04-14T20:30:01.785,390.800,13.049,-8.476,6.707
1618425001795,2021-04-14T20:30:01.795,390.810,14.146,-10.427,9.451
1618425001805,2021-04-14T20:30:01.805,390.820,14.939,-12.378,12.683
1618425001814,2021-04-14T20:30:01.814,390.829,16.280,-12.683,15.915
1618425001824,2021-04-14T20:30:01.824,390.839,18.720,-12.683,18.476
1618425001834,2021-04-14T20:30:01.834,390.849,21.463,-14.329,21.463
1618425001845,2021-04-14T20:30:01.845,390.860,24.146,-17.073,25.122
1618425001855,2021-04-14T20:30:01.855,390.870,26.463,-18.902,29.146
1618425001865,2021-04-14T20:30:01.865,390.880,27.927,-19.939,33.232
1618425001874,2021-04-14T20:30:01.874,390.889,28.902,-21.585,36.707
1618425001884,2021-04-14T20:30:01.884,390.899,29.024,-25.061,38.537
1618425001894,2021-04-14T20:30:01.894,390.909,28.354,-30.549,38.720
1618425001905,2021-04-14T20:30:01.905,390.920,26.768,-37.500,37.500
1618425001915,2021-04-14T20:30:01.915,390.930,24.146,-41.646,35.671
1618425001924,2021-04-14T20:30:01.924,390.939,21.829,-40.366,32.683
1618425001934,2021-04-14T20:30:01.934,390.949,19.939,-35.732,30.000
1618425001944,2021-04-14T20:30:01.944,390.959,18.415,-28.720,29.878
1618425001954,2021-04-14T20:30:01.954,390.969,18.780,-23.780,30.610
1618425001965,2021-04-14T20:30:01.965,390.980,20.183,-24.817,32.073
1618425001975,2021-04-14T20:30:01.975,390.990,22.256,-32.561,33.598
1618425001984,2021-04-14T20:30:01.984,390.999,25.000,-43.232,35.793
1618425001994,2021-04-14T20:30:01.994,391.009,28.415,-53.049,38.293
1618425002004,2021-04-14T20:30:02.004,391.019,31.829,-59.756,40.305
1618425002014,2021-04-14T20:30:02.014,391.029,34.878,-63.780,42.378
1618425002025,2021-04-14T20:30:02.025,391.040,38.049,-65.549,43.780
1618425002035,2021-04-14T20:30:02.035,391.050,40.610,-65.000,45.061
1618425002044,2021-04-14T20:30:02.044,391.059,41.890,-64.451,45.793
1618425002054,2021-04-14T20:30:02.054,391.069,42.256,-66.220,45.610
1618425002064,2021-04-14T20:30:02.064,391.079,42.012,-69.451,45.000
1618425002075,2021-04-14T20:30:02.075,391.090,41.098,-73.415,42.988
1618425002085,2021-04-14T20:30:02.085,391.100,38.659,-75.549,41.280
1618425002094,2021-04-14T20:30:02.094,391.109,35.732,-75.671,38.963
1618425002104,2021-04-14T20:30:02.104,391.119,31.707,-78.780,32.195
1618425002114,2021-04-14T20:30:02.114,391.129,25.244,-85.305,23.171
1618425002124,2021-04-14T20:30:02.124,391.139,15.732,-87.256,13.902
1618425002135,2021-04-14T20:30:02.135,391.150,4.268,-79.573,2.927
1618425002145,2021-04-14T20:30:02.145,391.160,-7.988,-64.939,-9.390
1618425002154,2021-04-14T20:30:02.154,391.169,-20.488,-44.573,-21.402
1618425002164,2021-04-14T20:30:02.164,391.179,-33.720,-27.683,-34.878
1618425002174,2021-04-14T20:30:02.174,391.189,-48.415,-13.171,-46.524
1618425002184,2021-04-14T20:30:02.184,391.199,-61.220,-7.683,-58.720
1618425002195,2021-04-14T20:30:02.195,391.210,-72.256,-19.390,-73.293
1618425002205,2021-04-14T20:30:02.205,391.220,-83.598,-43.476,-86.402
1618425002214,2021-04-14T20:30:02.214,391.229,-95.183,-53.598,-93.659
1618425002224,2021-04-14T20:30:02.224,391.239,-101.402,-48.537,-96.585
1618425002234,2021-04-14T20:30:02.234,391.249,-100.732,-52.073,-96.829
1618425002244,2021-04-14T20:30:02.244,391.259,-97.439,-63.049,-92.805
1618425002255,2021-04-14T20:30:02.255,391.270,-91.585,-73.476,-88.476
1618425002264,2021-04-14T20:30:02.264,391.279,-79.512,-94.573,-90.183
1618425002274,2021-04-14T20:30:02.274,391.289,-65.366,-129.512,-91.280
1618425002284,2021-04-14T20:30:02.284,391.299,-48.110,-167.805,-90.671
1618425002294,2021-04-14T20:30:02.294,391.309,-29.756,-186.707,-87.744
1618425002305,2021-04-14T20:30:02.305,391.320,-15.915,-166.402,-78.841
1618425002315,2021-04-14T20:30:02.315,391.330,-6.951,-107.927,-65.732
1618425002324,2021-04-14T20:30:02.324,391.339,-0.305,-41.037,-54.268
1618425002334,2021-04-14T20:30:02.334,391.349,5.976,11.829,-43.110
1618425002344,2021-04-14T20:30:02.344,391.359,13.232,30.915,-38.232
1618425002354,2021-04-14T20:30:02.354,391.369,22.134,0.366,-39.146
1618425002365,2021-04-14T20:30:02.365,391.380,29.146,-48.537,-38.902
1618425002375,2021-04-14T20:30:02.375,391.390,30.915,-77.378,-37.256
1618425002384,2021-04-14T20:30:02.384,391.399,29.268,-70.732,-31.463
1618425002394,2021-04-14T20:30:02.394,391.409,24.207,-40.488,-24.329
1618425002404,2021-04-14T20:30:02.404,391.419,16.341,-6.098,-18.110
1618425002414,2021-04-14T20:30:02.414,391.429,10.427,15.610,-12.805
1618425002425,2021-04-14T20:30:02.425,391.440,7.439,13.659,-8.902
1618425002433,2021-04-14T20:30:02.433,391.448,6.646,-2.073,-5.183
1618425002444,2021-04-14T20:30:02.444,391.459,6.341,-12.256,-2.317
1618425002454,2021-04-14T20:30:02.454,391.469,5.244,-7.439,0.488
1618425002464,2021-04-14T20:30:02.464,391.479,5.549,8.415,4.451
1618425002474,2021-04-14T20:30:02.474,391.489,7.500,26.524,9.512
1618425002485,2021-04-14T20:30:02.485,391.500,9.390,32.561,10.244
1618425002493,2021-04-14T20:30:02.493,391.508,9.634,19.512,6.037
1618425002504,2021-04-14T20:30:02.504,391.519,7.134,2.256,3.902
1618425002514,2021-04-14T20:30:02.514,391.529,1.463,-5.549,2.134
1618425002524,2021-04-14T20:30:02.524,391.539,-5.610,-2.134,-0.549
1618425002535,2021-04-14T20:30:02.535,391.550,-11.280,8.110,-1.707
1618425002545,2021-04-14T20:30:02.545,391.560,-14.329,18.963,-2.317
1618425002554,2021-04-14T20:30:02.554,391.569,-16.524,19.451,-4.695
1618425002564,2021-04-14T20:30:02.564,391.579,-16.463,11.159,-7.561
1618425002574,2021-04-14T20:30:02.574,391.589,-14.756,2.073,-8.354
1618425002584,2021-04-14T20:30:02.584,391.599,-12.622,-4.451,-5.488
1618425002595,2021-04-14T20:30:02.595,391.610,-10.366,-5.244,0.915
1618425002603,2021-04-14T20:30:02.603,391.618,-8.720,-2.866,6.707
1618425002614,2021-04-14T20:30:02.614,391.629,-7.073,-2.378,9.390
1618425002624,2021-04-14T20:30:02.624,391.639,-5.427,-3.293,7.622
1618425002634,2021-04-14T20:30:02.634,391.649,-5.061,-2.317,4.207
1618425002644,2021-04-14T20:30:02.644,391.659,-5.732,4.390,0.854
1618425002655,2021-04-14T20:30:02.655,391.670,-7.134,12.378,-1.341
1618425002663,2021-04-14T20:30:02.663,391.678,-7.927,19.817,-0.671
1618425002674,2021-04-14T20:30:02.674,391.689,-6.524,23.902,2.073
1618425002684,2021-04-14T20:30:02.684,391.699,-3.720,19.573,4.878
1618425002694,2021-04-14T20:30:02.694,391.709,-0.671,7.927,5.183
1618425002704,2021-04-14T20:30:02.704,391.719,1.159,-3.232,3.476
1618425002715,2021-04-14T20:30:02.715,391.730,0.305,-8.841,1.707
1618425002723,2021-04-14T20:30:02.723,391.738,-2.195,-9.146,0.488
1618425002734,2021-04-14T20:30:02.734,391.749,-4.939,-4.634,0.793
1618425002744,2021-04-14T20:30:02.744,391.759,-6.646,3.537,2.012
1618425002754,2021-04-14T20:30:02.754,391.769,-6.646,12.622,2.683
1618425002764,2021-04-14T20:30:02.764,391.779,-4.817,16.890,2.805
1618425002773,2021-04-14T20:30:02.773,391.788,-2.622,15.793,2.622
1618425002784,2021-04-14T20:30:02.784,391.799,-0.732,11.524,2.378
1618425002794,2021-04-14T20:30:02.794,391.809,-0.061,5.244,1.585
1618425002804,2021-04-14T20:30:02.804,391.819,0.488,1.890,0.732
1618425002814,2021-04-14T20:30:02.814,391.829,0.549,3.049,0.732
1618425002825,2021-04-14T20:30:02.825,391.840,0.549,6.829,1.280
1618425002833,2021-04-14T20:30:02.833,391.848,1.037,11.280,2.500
1618425002844,2021-04-14T20:30:02.844,391.859,2.256,12.805,3.476
1618425002854,2021-04-14T20:30:02.854,391.869,3.963,11.463,3.902
1618425002864,2021-04-14T20:30:02.864,391.879,5.427,8.963,3.780
1618425002874,2021-04-14T20:30:02.874,391.889,6.951,6.402,3.598
1618425002885,2021-04-14T20:30:02.885,391.900,8.049,5.366,3.171
1618425002893,2021-04-14T20:30:02.893,391.908,8.232,3.720,2.866
1618425002904,2021-04-14T20:30:02.904,391.919,7.439,3.049,3.354
1618425002914,2021-04-14T20:30:02.914,391.929,6.159,3.780,4.207
1618425002924,2021-04-14T20:30:02.924,391.939,5.061,3.354,4.024
1618425002934,2021-04-14T20:30:02.934,391.949,4.390,1.646,3.171
1618425002943,2021-04-14T20:30:02.943,391.958,4.695,0.244,2.439
1618425002953,2021-04-14T20:30:02.953,391.968,5.549,-0.671,1.402
1618425002964,2021-04-14T20:30:02.964,391.979,6.951,-2.134,0.915
1618425002974,2021-04-14T20:30:02.974,391.989,8.293,-3.415,1.463
1618425002984,2021-04-14T20:30:02.984,391.999,8.780,-4.878,2.561
1618425002994,2021-04-14T20:30:02.994,392.009,8.415,-6.829,3.902
1618425003003,2021-04-14T20:30:03.003,392.018,7.439,-8.963,5.183
1618425003014,2021-04-14T20:30:03.014,392.029,5.854,-11.341,5.854
1618425003024,2021-04-14T20:30:03.024,392.039,4.268,-12.378,6.585
1618425003034,2021-04-14T20:30:03.034,392.049,2.561,-11.890,7.317
1618425003044,2021-04-14T20:30:03.044,392.059,1.220,-11.402,7.561
1618425003053,2021-04-14T20:30:03.053,392.068,0.549,-10.488,8.049
1618425003063,2021-04-14T20:30:03.063,392.078,0.427,-10.305,8.171
1618425003074,2021-04-14T20:30:03.074,392.089,0.183,-12.927,7.683
1618425003084,2021-04-14T20:30:03.084,392.099,0.122,-16.159,7.683
1618425003094,2021-04-14T20:30:03.094,392.109,0.976,-17.744,7.683
1618425003104,2021-04-14T20:30:03.104,392.119,2.012,-17.378,7.805
1618425003113,2021-04-14T20:30:03.113,392.128,2.622,-15.610,7.927
1618425003123,2021-04-14T20:30:03.123,392.138,2.744,-14.573,7.317
1618425003134,2021-04-14T20:30:03.134,392.149,2.561,-13.232,6.707
1618425003144,2021-04-14T20:30:03.144,392.159,1.829,-12.256,5.305
1618425003154,2021-04-14T20:30:03.154,392.169,0.610,-10.549,3.598
1618425003164,2021-04-14T20:30:03.164,392.179,-1.524,-6.341,2.500
1618425003173,2021-04-14T20:30:03.173,392.188,-4.024,-2.439,1.220
1618425003183,2021-04-14T20:30:03.183,392.198,-5.610,-0.366,0.488
1618425003194,2021-04-14T20:30:03.194,392.209,-6.951,1.463,0.671
1618425003204,2021-04-14T20:30:03.204,392.219,-7.561,3.049,0.915
1618425003214,2021-04-14T20:30:03.214,392.229,-7.622,2.073,0.244
1618425003223,2021-04-14T20:30:03.223,392.238,-6.646,-1.707,-0.915
1618425003233,2021-04-14T20:30:03.233,392.248,-4.512,-4.085,-1.768
1618425003243,2021-04-14T20:30:03.243,392.258,-2.012,-2.622,-1.951
1618425003254,2021-04-14T20:30:03.254,392.269,0.732,-0.427,-2.622
1618425003264,2021-04-14T20:30:03.264,392.279,2.744,1.951,-2.439
1618425003274,2021-04-14T20:30:03.274,392.289,4.024,4.634,-1.463
1618425003283,2021-04-14T20:30:03.283,392.298,4.756,6.159,0.244
1618425003293,2021-04-14T20:30:03.293,392.308,4.390,4.634,2.744
1618425003304,2021-04-14T20:30:03.304,392.319,2.927,0.427,5.244
1618425003314,2021-04-14T20:30:03.314,392.329,-0.061,-2.805,8.049
1618425003324,2021-04-14T20:30:03.324,392.339,-4.573,-4.695,10.976
