epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1620669288997,2021-05-10T19:54:48.997,173.740,0.488,-1.463,-1.220
1620669289007,2021-05-10T19:54:49.007,173.750,0.244,-1.524,-1.280
1620669289017,2021-05-10T19:54:49.017,173.760,-0.244,-1.159,-1.280
1620669289027,2021-05-10T19:54:49.027,173.770,-0.854,-0.671,-1.524
1620669289037,2021-05-10T19:54:49.037,173.780,-1.220,-0.488,-1.951
1620669289047,2021-05-10T19:54:49.047,173.790,-1.585,-0.244,-2.256
1620669289057,2021-05-10T19:54:49.057,173.800,-1.463,0.427,-2.622
1620669289067,2021-05-10T19:54:49.067,173.810,-1.646,0.000,-2.988
1620669289077,2021-05-10T19:54:49.077,173.820,-1.829,-0.915,-3.171
1620669289087,2021-05-10T19:54:49.087,173.830,-1.524,-1.585,-3.293
1620669289097,2021-05-10T19:54:49.097,173.840,-1.159,-2.439,-3.110
1620669289107,2021-05-10T19:54:49.107,173.850,-0.732,-2.866,-3.049
1620669289117,2021-05-10T19:54:49.117,173.860,-0.122,-2.744,-3.049
1620669289127,2021-05-10T19:54:49.127,173.870,0.305,-2.866,-2.866
1620669289137,2021-05-10T19:54:49.137,173.880,0.427,-3.171,-2.744
1620669289147,2021-05-10T19:54:49.147,173.890,0.427,-3.293,-2.500
1620669289157,2021-05-10T19:54:49.157,173.900,0.610,-2.073,-2.073
1620669289167,2021-05-10T19:54:49.167,173.910,1.585,0.915,-1.280
1620669289177,2021-05-10T19:54:49.177,173.920,4.390,7.439,-0.061
1620669289187,2021-05-10T19:54:49.187,173.930,2.317,3.354,1.829
1620669289197,2021-05-10T19:54:49.197,173.940,-0.427,0.061,3.232
1620669289207,2021-05-10T19:54:49.207,173.950,1.159,2.256,4.024
1620669289217,2021-05-10T19:54:49.217,173.960,-0.976,1.098,4.695
1620669289227,2021-05-10T19:54:49.227,173.970,-0.427,3.659,4.878
1620669289237,2021-05-10T19:54:49.237,173.980,-1.890,2.195,5.244
1620669289247,2021-05-10T19:54:49.247,173.990,-2.073,1.524,6.159
1620669289257,2021-05-10T19:54:49.257,174.000,-2.134,2.561,6.768
1620669289267,2021-05-10T19:54:49.267,174.010,-2.073,2.927,7.317
1620669289277,2021-05-10T19:54:49.277,174.020,-1.463,2.561,7.744
1620669289287,2021-05-10T19:54:49.287,174.030,-0.549,2.012,7.805
1620669289297,2021-05-10T19:54:49.297,174.040,0.488,1.341,7.439
1620669289307,2021-05-10T19:54:49.307,174.050,1.220,0.244,6.890
1620669289317,2021-05-10T19:54:49.317,174.060,2.134,-0.366,6.159
1620669289327,2021-05-10T19:54:49.327,174.070,3.171,-0.854,5.305
1620669289337,2021-05-10T19:54:49.337,174.080,3.476,-2.195,4.512
1620669289347,2021-05-10T19:54:49.347,174.090,5.427,-0.122,2.927
1620669289357,2021-05-10T19:54:49.357,174.100,5.915,-2.317,2.073
1620669289367,2021-05-10T19:54:49.367,174.110,5.244,-3.659,1.585
1620669289377,2021-05-10T19:54:49.377,174.120,4.939,-2.561,0.976
1620669289387,2021-05-10T19:54:49.387,174.130,3.476,-3.232,0.854
1620669289397,2021-05-10T19:54:49.397,174.140,2.988,-2.195,0.976
1620669289407,2021-05-10T19:54:49.407,174.150,2.317,-0.915,1.098
1620669289417,2021-05-10T19:54:49.417,174.160,1.159,-0.549,1.098
1620669289427,2021-05-10T19:54:49.427,174.170,0.061,-0.366,1.159
1620669289437,2021-05-10T19:54:49.437,174.180,-0.671,0.122,1.159
1620669289447,2021-05-10T19:54:49.447,174.190,-1.341,0.183,1.280
1620669289457,2021-05-10T19:54:49.457,174.200,-1.951,0.427,1.463
1620669289467,2021-05-10T19:54:49.467,174.210,-2.012,1.037,1.159
1620669289477,2021-05-10T19:54:49.477,174.220,-1.829,1.280,1.098
1620669289487,2021-05-10T19:54:49.487,174.230,-1.829,1.220,1.098
1620669289497,2021-05-10T19:54:49.497,174.240,-1.524,1.524,0.854
1620669289507,2021-05-10T19:54:49.507,174.250,-0.976,1.890,0.610
1620669289517,2021-05-10T19:54:49.517,174.260,-0.610,2.073,0.427
1620669289527,2021-05-10T19:54:49.527,174.270,-0.183,1.768,0.305
1620669289537,2021-05-10T19:54:49.537,174.280,0.366,0.793,0.122
1620669289547,2021-05-10T19:54:49.547,174.290,0.915,-0.183,-0.183
1620669289557,2021-05-10T19:54:49.557,174.300,1.402,-0.671,-0.427
1620669289567,2021-05-10T19:54:49.567,174.310,2.073,-0.793,-0.610
1620669289577,2021-05-10T19:54:49.577,174.320,2.500,-1.037,-0.549
1620669289587,2021-05-10T19:54:49.587,174.330,2.561,-1.159,-0.732
1620669289597,2021-05-10T19:54:49.597,174.340,2.622,-1.159,-0.976
1620669289607,2021-05-10T19:54:49.607,174.350,2.439,-1.220,-1.159
1620669289617,2021-05-10T19:54:49.617,174.360,1.829,-1.402,-1.463
1620669289627,2021-05-10T19:54:49.627,174.370,1.463,-1.524,-1.707
1620669289637,2021-05-10T19:54:49.637,174.380,1.280,-1.220,-1.951
1620669289647,2021-05-10T19:54:49.647,174.390,0.732,-1.159,-2.317
1620669289657,2021-05-10T19:54:49.657,174.400,0.244,-1.463,-2.683
1620669289667,2021-05-10T19:54:49.667,174.410,-0.244,-1.220,-2.805
1620669289677,2021-05-10T19:54:49.677,174.420,-0.305,-0.854,-2.988
1620669289687,2021-05-10T19:54:49.687,174.430,-0.671,-0.976,-2.988
1620669289697,2021-05-10T19:54:49.697,174.440,-0.976,-1.037,-2.744
1620669289707,2021-05-10T19:54:49.707,174.450,-0.610,-0.366,-2.317
1620669289717,2021-05-10T19:54:49.717,174.460,-0.183,0.061,-1.951
1620669289727,2021-05-10T19:54:49.727,174.470,-0.183,0.122,-1.646
1620669289737,2021-05-10T19:54:49.737,174.480,-0.305,0.061,-1.280
1620669289747,2021-05-10T19:54:49.747,174.490,-0.244,0.061,-0.793
1620669289757,2021-05-10T19:54:49.757,174.500,-0.061,0.427,-0.366
1620669289767,2021-05-10T19:54:49.767,174.510,-0.366,0.366,0.061
1620669289777,2021-05-10T19:54:49.777,174.520,-0.488,0.183,0.488
1620669289787,2021-05-10T19:54:49.787,174.530,-0.427,-0.244,0.671
1620669289797,2021-05-10T19:54:49.797,174.540,-0.244,-1.037,0.854
1620669289807,2021-05-10T19:54:49.807,174.550,-0.427,-2.134,0.854
1620669289817,2021-05-10T19:54:49.817,174.560,-0.244,-2.439,0.671
1620669289827,2021-05-10T19:54:49.827,174.570,0.244,-2.500,0.732
1620669289837,2021-05-10T19:54:49.837,174.580,0.427,-2.866,0.671
1620669289847,2021-05-10T19:54:49.847,174.590,0.793,-2.866,0.732
1620669289857,2021-05-10T19:54:49.857,174.600,1.037,-2.988,0.549
1620669289867,2021-05-10T19:54:49.867,174.610,1.159,-2.744,0.427
1620669289877,2021-05-10T19:54:49.877,174.620,1.829,-2.195,0.122
1620669289887,2021-05-10T19:54:49.887,174.630,2.256,-1.829,-0.183
1620669289897,2021-05-10T19:54:49.897,174.640,2.195,-1.220,-0.427
1620669289907,2021-05-10T19:54:49.907,174.650,2.195,-1.098,-0.610
1620669289917,2021-05-10T19:54:49.917,174.660,1.890,-1.220,-0.854
1620669289927,2021-05-10T19:54:49.927,174.670,1.707,-0.793,-1.037
1620669289937,2021-05-10T19:54:49.937,174.680,1.768,-0.244,-1.159
1620669289947,2021-05-10T19:54:49.947,174.690,1.646,0.122,-1.220
1620669289957,2021-05-10T19:54:49.957,174.700,1.402,0.244,-1.341
1620669289967,2021-05-10T19:54:49.967,174.710,1.159,0.244,-1.463
1620669289977,2021-05-10T19:54:49.977,174.720,0.488,0.610,-1.707
1620669289987,2021-05-10T19:54:49.987,174.730,0.244,0.732,-1.585
1620669289997,2021-05-10T19:54:49.997,174.740,0.061,0.732,-1.280
1620669290007,2021-05-10T19:54:50.007,174.750,-0.183,1.098,-1.159
1620669290017,2021-05-10T19:54:50.017,174.760,-0.305,1.463,-0.915
1620669290027,2021-05-10T19:54:50.027,174.770,-0.427,1.524,-0.732
1620669290037,2021-05-10T19:54:50.037,174.780,-0.549,1.402,-0.671
1620669290047,2021-05-10T19:54:50.047,174.790,-0.488,1.707,-0.549
1620669290057,2021-05-10T19:54:50.057,174.800,-0.549,1.707,-0.610
1620669290067,2021-05-10T19:54:50.067,174.810,-0.854,0.732,-0.549
1620669290077,2021-05-10T19:54:50.077,174.820,-0.732,0.427,-0.305
1620669290087,2021-05-10T19:54:50.087,174.830,-0.549,0.488,-0.183
1620669290097,2021-05-10T19:54:50.097,174.840,-0.061,0.488,-0.122
1620669290107,2021-05-10T19:54:50.107,174.850,0.610,0.854,-0.122
1620669290117,2021-05-10T19:54:50.117,174.860,0.854,1.159,-0.183
1620669290127,2021-05-10T19:54:50.127,174.870,1.098,1.159,-0.244
1620669290137,2021-05-10T19:54:50.137,174.880,1.341,1.890,-0.305
1620669290147,2021-05-10T19:54:50.147,174.890,1.890,2.561,-0.244
1620669290157,2021-05-10T19:54:50.157,174.900,2.439,2.195,-0.244
1620669290167,2021-05-10T19:54:50.167,174.910,2.012,1.646,-0.305
1620669290177,2021-05-10T19:54:50.177,174.920,1.585,1.829,-0.366
1620669290187,2021-05-10T19:54:50.187,174.930,1.159,1.585,-0.244
1620669290197,2021-05-10T19:54:50.197,174.940,0.732,1.341,-0.366
1620669290207,2021-05-10T19:54:50.207,174.950,0.610,1.524,-0.427
1620669290217,2021-05-10T19:54:50.217,174.960,0.244,1.707,-0.732
1620669290227,2021-05-10T19:54:50.227,174.970,0.244,1.829,-1.037
1620669290237,2021-05-10T19:54:50.237,174.980,1.159,2.988,-1.159
1620669290247,2021-05-10T19:54:50.247,174.990,2.134,3.841,-1.585
1620669290257,2021-05-10T19:54:50.257,175.000,2.500,4.573,-2.073
1620669290267,2021-05-10T19:54:50.267,175.010,2.561,5.244,-2.866
1620669290277,2021-05-10T19:54:50.277,175.020,2.622,5.000,-3.537
1620669290287,2021-05-10T19:54:50.287,175.030,2.256,5.244,-4.024
1620669290297,2021-05-10T19:54:50.297,175.040,2.073,7.134,-4.817
1620669290307,2021-05-10T19:54:50.307,175.050,2.134,8.780,-5.671
1620669290317,2021-05-10T19:54:50.317,175.060,2.012,7.805,-6.524
1620669290327,2021-05-10T19:54:50.327,175.070,1.829,5.915,-6.829
1620669290337,2021-05-10T19:54:50.337,175.080,1.585,4.939,-6.768
1620669290347,2021-05-10T19:54:50.347,175.090,1.707,5.122,-6.280
1620669290357,2021-05-10T19:54:50.357,175.100,2.012,4.817,-5.488
1620669290367,2021-05-10T19:54:50.367,175.110,1.524,3.963,-4.695
1620669290377,2021-05-10T19:54:50.377,175.120,1.463,3.537,-4.451
1620669290387,2021-05-10T19:54:50.387,175.130,1.463,1.646,-3.902
1620669290397,2021-05-10T19:54:50.397,175.140,1.585,1.220,-2.988
1620669290407,2021-05-10T19:54:50.407,175.150,1.280,1.402,-1.951
1620669290417,2021-05-10T19:54:50.417,175.160,1.159,1.951,-1.037
1620669290427,2021-05-10T19:54:50.427,175.170,1.098,1.585,-0.366
1620669290437,2021-05-10T19:54:50.437,175.180,1.098,0.305,0.427
1620669290447,2021-05-10T19:54:50.447,175.190,1.159,-0.732,1.159
1620669290457,2021-05-10T19:54:50.457,175.200,1.159,-1.098,1.951
1620669290467,2021-05-10T19:54:50.467,175.210,0.915,-2.134,2.683
1620669290477,2021-05-10T19:54:50.477,175.220,0.549,-2.622,3.415
1620669290487,2021-05-10T19:54:50.487,175.230,0.488,-1.280,3.659
1620669290497,2021-05-10T19:54:50.497,175.240,0.244,-1.463,3.720
1620669290507,2021-05-10T19:54:50.507,175.250,-0.427,-1.646,3.902
1620669290517,2021-05-10T19:54:50.517,175.260,-0.488,0.549,3.476
1620669290527,2021-05-10T19:54:50.527,175.270,0.671,10.244,0.854
1620669290537,2021-05-10T19:54:50.537,175.280,2.927,21.402,-0.183
1620669290547,2021-05-10T19:54:50.547,175.290,-1.159,11.280,3.171
1620669290557,2021-05-10T19:54:50.557,175.300,-0.610,0.976,2.256
1620669290567,2021-05-10T19:54:50.567,175.310,-0.183,4.085,1.524
1620669290577,2021-05-10T19:54:50.577,175.320,-2.134,-7.195,3.598
1620669290587,2021-05-10T19:54:50.587,175.330,-0.610,-13.293,1.646
1620669290597,2021-05-10T19:54:50.597,175.340,0.366,-9.146,3.293
1620669290607,2021-05-10T19:54:50.607,175.350,-2.378,-4.817,2.927
1620669290617,2021-05-10T19:54:50.617,175.360,-1.402,-2.927,2.073
1620669290627,2021-05-10T19:54:50.627,175.370,0.610,-2.744,2.500
1620669290637,2021-05-10T19:54:50.637,175.380,0.305,-3.659,2.561
1620669290647,2021-05-10T19:54:50.647,175.390,0.366,-2.866,2.805
1620669290657,2021-05-10T19:54:50.657,175.400,1.341,0.061,3.110
1620669290667,2021-05-10T19:54:50.667,175.410,2.256,1.707,3.354
1620669290677,2021-05-10T19:54:50.677,175.420,2.073,1.585,3.354
1620669290687,2021-05-10T19:54:50.687,175.430,2.012,0.854,3.354
1620669290697,2021-05-10T19:54:50.697,175.440,2.012,0.366,3.232
1620669290707,2021-05-10T19:54:50.707,175.450,1.524,-0.061,3.232
1620669290717,2021-05-10T19:54:50.717,175.460,1.220,0.305,3.232
1620669290727,2021-05-10T19:54:50.727,175.470,0.854,1.829,3.110
1620669290737,2021-05-10T19:54:50.737,175.480,-0.244,5.854,2.073
1620669290747,2021-05-10T19:54:50.747,175.490,-0.671,10.793,0.427
1620669290757,2021-05-10T19:54:50.757,175.500,-0.915,13.780,-1.098
1620669290767,2021-05-10T19:54:50.767,175.510,-0.854,15.122,-1.585
1620669290777,2021-05-10T19:54:50.777,175.520,0.244,16.280,-1.341
1620669290787,2021-05-10T19:54:50.787,175.530,2.012,17.073,-0.610
1620669290797,2021-05-10T19:54:50.797,175.540,3.171,16.098,0.000
1620669290807,2021-05-10T19:54:50.807,175.550,3.659,13.293,-0.244
1620669290817,2021-05-10T19:54:50.817,175.560,3.963,9.390,-0.793
1620669290827,2021-05-10T19:54:50.827,175.570,3.598,5.122,-1.220
1620669290837,2021-05-10T19:54:50.837,175.580,2.988,2.195,-1.280
1620669290847,2021-05-10T19:54:50.847,175.590,2.622,1.524,-1.098
1620669290857,2021-05-10T19:54:50.857,175.600,3.537,2.683,-1.402
1620669290867,2021-05-10T19:54:50.867,175.610,3.110,2.988,-1.524
1620669290877,2021-05-10T19:54:50.877,175.620,1.890,3.232,-0.732
1620669290887,2021-05-10T19:54:50.887,175.630,1.951,4.329,0.183
1620669290897,2021-05-10T19:54:50.897,175.640,1.220,3.902,0.793
1620669290907,2021-05-10T19:54:50.907,175.650,0.610,1.463,0.610
1620669290917,2021-05-10T19:54:50.917,175.660,0.000,-1.220,0.610
1620669290927,2021-05-10T19:54:50.927,175.670,-0.305,-2.988,0.915
1620669290937,2021-05-10T19:54:50.937,175.680,-0.915,-3.720,1.402
1620669290947,2021-05-10T19:54:50.947,175.690,-0.732,-4.024,1.707
1620669290957,2021-05-10T19:54:50.957,175.700,-0.671,-4.329,1.585
1620669290967,2021-05-10T19:54:50.967,175.710,-0.549,-3.415,1.280
1620669290977,2021-05-10T19:54:50.977,175.720,-0.305,-1.524,1.098
1620669290987,2021-05-10T19:54:50.987,175.730,-0.427,-0.549,0.549
1620669290997,2021-05-10T19:54:50.997,175.740,-1.037,-0.671,-0.244
1620669291007,2021-05-10T19:54:51.007,175.750,-0.854,-0.610,-0.915
1620669291017,2021-05-10T19:54:51.017,175.760,-0.732,-1.037,-1.463
1620669291027,2021-05-10T19:54:51.027,175.770,-0.976,-1.524,-1.890
1620669291037,2021-05-10T19:54:51.037,175.780,-0.427,-0.915,-2.195
1620669291047,2021-05-10T19:54:51.047,175.790,0.183,-0.366,-2.622
1620669291057,2021-05-10T19:54:51.057,175.800,0.549,-0.976,-2.683
1620669291067,2021-05-10T19:54:51.067,175.810,0.488,-1.646,-2.744
1620669291077,2021-05-10T19:54:51.077,175.820,0.732,-1.646,-2.744
1620669291087,2021-05-10T19:54:51.087,175.830,0.671,-2.378,-2.744
1620669291097,2021-05-10T19:54:51.097,175.840,0.610,-2.805,-2.622
1620669291107,2021-05-10T19:54:51.107,175.850,0.671,-2.439,-2.683
1620669291117,2021-05-10T19:54:51.117,175.860,0.122,-1.646,-2.561
1620669291127,2021-05-10T19:54:51.127,175.870,-0.915,0.183,-2.988
1620669291137,2021-05-10T19:54:51.137,175.880,0.427,5.610,-4.939
1620669291147,2021-05-10T19:54:51.147,175.890,1.220,-8.232,-2.500
1620669291157,2021-05-10T19:54:51.157,175.900,-3.232,-31.707,3.537
1620669291167,2021-05-10T19:54:51.167,175.910,-6.524,-25.976,2.378
1620669291177,2021-05-10T19:54:51.177,175.920,-8.110,-18.902,0.854
1620669291187,2021-05-10T19:54:51.187,175.930,-6.220,-14.207,1.463
1620669291197,2021-05-10T19:54:51.197,175.940,-6.829,-27.683,1.829
1620669291207,2021-05-10T19:54:51.207,175.950,-6.037,-31.768,-0.305
1620669291217,2021-05-10T19:54:51.217,175.960,-1.220,-22.805,-2.195
1620669291227,2021-05-10T19:54:51.227,175.970,5.488,-16.951,-1.463
1620669291237,2021-05-10T19:54:51.237,175.980,9.146,-6.463,0.366
1620669291247,2021-05-10T19:54:51.247,175.990,13.232,4.085,2.561
1620669291257,2021-05-10T19:54:51.257,176.000,15.610,11.159,4.695
1620669291267,2021-05-10T19:54:51.267,176.010,15.427,13.841,3.963
1620669291277,2021-05-10T19:54:51.277,176.020,14.878,12.073,3.537
1620669291287,2021-05-10T19:54:51.287,176.030,12.805,7.134,2.744
1620669291297,2021-05-10T19:54:51.297,176.040,10.366,1.220,1.220
1620669291307,2021-05-10T19:54:51.307,176.050,8.049,-4.268,0.488
1620669291317,2021-05-10T19:54:51.317,176.060,5.427,-8.415,-0.488
1620669291327,2021-05-10T19:54:51.327,176.070,2.805,-13.049,-1.220
1620669291337,2021-05-10T19:54:51.337,176.080,0.671,-17.744,-1.890
1620669291347,2021-05-10T19:54:51.347,176.090,-1.159,-22.622,-2.378
1620669291357,2021-05-10T19:54:51.357,176.100,-3.598,-27.012,-3.171
1620669291367,2021-05-10T19:54:51.367,176.110,-5.854,-28.963,-3.963
1620669291377,2021-05-10T19:54:51.377,176.120,-8.171,-29.817,-3.841
1620669291387,2021-05-10T19:54:51.387,176.130,-9.451,-27.317,-2.744
1620669291397,2021-05-10T19:54:51.397,176.140,-10.549,-22.317,-2.012
1620669291407,2021-05-10T19:54:51.407,176.150,-10.671,-18.293,-0.915
1620669291417,2021-05-10T19:54:51.417,176.160,-9.878,-12.439,0.549
1620669291427,2021-05-10T19:54:51.427,176.170,-7.988,-4.451,1.402
1620669291437,2021-05-10T19:54:51.437,176.180,-5.671,-0.305,1.707
1620669291447,2021-05-10T19:54:51.447,176.190,-3.537,1.280,2.134
1620669291457,2021-05-10T19:54:51.457,176.200,-1.768,2.561,2.378
1620669291467,2021-05-10T19:54:51.467,176.210,-0.061,3.232,2.439
1620669291477,2021-05-10T19:54:51.477,176.220,1.341,2.439,2.561
1620669291487,2021-05-10T19:54:51.487,176.230,2.073,0.976,2.439
1620669291497,2021-05-10T19:54:51.497,176.240,2.195,-1.280,2.073
1620669291507,2021-05-10T19:54:51.507,176.250,2.073,-3.780,1.707
1620669291517,2021-05-10T19:54:51.517,176.260,1.829,-5.915,1.280
1620669291527,2021-05-10T19:54:51.527,176.270,1.585,-7.378,0.976
1620669291537,2021-05-10T19:54:51.537,176.280,1.402,-7.134,0.976
1620669291547,2021-05-10T19:54:51.547,176.290,1.463,-5.671,0.793
1620669291557,2021-05-10T19:54:51.557,176.300,1.220,-4.817,0.366
1620669291567,2021-05-10T19:54:51.567,176.310,0.976,-3.232,0.000
1620669291577,2021-05-10T19:54:51.577,176.320,0.976,-1.159,-0.366
1620669291587,2021-05-10T19:54:51.587,176.330,0.732,0.122,-0.549
1620669291597,2021-05-10T19:54:51.597,176.340,-0.061,0.488,-0.671
1620669291607,2021-05-10T19:54:51.607,176.350,-0.854,0.549,-0.915
1620669291617,2021-05-10T19:54:51.617,176.360,-1.585,0.549,-1.098
1620669291627,2021-05-10T19:54:51.627,176.370,-2.073,0.000,-1.220
1620669291637,2021-05-10T19:54:51.637,176.380,-2.805,-1.037,-1.524
1620669291647,2021-05-10T19:54:51.647,176.390,-3.598,-1.768,-1.829
1620669291657,2021-05-10T19:54:51.657,176.400,-3.963,-1.402,-2.073
1620669291667,2021-05-10T19:54:51.667,176.410,-3.841,-0.488,-2.134
1620669291677,2021-05-10T19:54:51.677,176.420,-3.537,0.122,-2.317
1620669291687,2021-05-10T19:54:51.687,176.430,-3.415,0.854,-2.622
1620669291697,2021-05-10T19:54:51.697,176.440,-3.171,1.524,-2.683
1620669291707,2021-05-10T19:54:51.707,176.450,-2.744,2.317,-2.805
1620669291717,2021-05-10T19:54:51.717,176.460,-2.134,2.805,-2.866
1620669291727,2021-05-10T19:54:51.727,176.470,-2.012,3.049,-2.805
1620669291737,2021-05-10T19:54:51.737,176.480,-1.768,3.110,-2.744
1620669291747,2021-05-10T19:54:51.747,176.490,-1.707,2.561,-2.561
1620669291757,2021-05-10T19:54:51.757,176.500,-1.707,2.012,-2.439
1620669291767,2021-05-10T19:54:51.767,176.510,-2.012,1.280,-2.378
1620669291777,2021-05-10T19:54:51.777,176.520,-2.317,0.854,-2.256
1620669291787,2021-05-10T19:54:51.787,176.530,-2.744,0.244,-1.890
1620669291797,2021-05-10T19:54:51.797,176.540,-3.110,0.488,-1.768
1620669291807,2021-05-10T19:54:51.807,176.550,-2.866,1.280,-1.646
1620669291817,2021-05-10T19:54:51.817,176.560,-2.378,2.012,-1.524
1620669291827,2021-05-10T19:54:51.827,176.570,-2.134,1.768,-1.463
1620669291837,2021-05-10T19:54:51.837,176.580,-1.829,1.098,-1.341
1620669291847,2021-05-10T19:54:51.847,176.590,-1.707,1.402,-0.915
1620669291857,2021-05-10T19:54:51.857,176.600,-1.524,1.951,-0.610
1620669291867,2021-05-10T19:54:51.867,176.610,-0.915,2.988,0.000
1620669291877,2021-05-10T19:54:51.877,176.620,-0.305,4.268,0.488
1620669291887,2021-05-10T19:54:51.887,176.630,0.427,4.756,0.610
1620669291897,2021-05-10T19:54:51.897,176.640,0.915,4.634,0.671
1620669291907,2021-05-10T19:54:51.907,176.650,1.829,5.244,0.671
1620669291917,2021-05-10T19:54:51.917,176.660,2.622,5.549,0.732
1620669291927,2021-05-10T19:54:51.927,176.670,3.232,5.793,0.732
1620669291937,2021-05-10T19:54:51.937,176.680,3.720,5.732,0.610
1620669291947,2021-05-10T19:54:51.947,176.690,4.085,4.939,0.366
1620669291957,2021-05-10T19:54:51.957,176.700,4.085,3.476,0.183
1620669291967,2021-05-10T19:54:51.967,176.710,3.780,1.585,-0.183
1620669291977,2021-05-10T19:54:51.977,176.720,3.415,-0.061,-0.549
1620669291987,2021-05-10T19:54:51.987,176.730,2.683,-1.768,-0.671
1620669291997,2021-05-10T19:54:51.997,176.740,2.195,-2.805,-0.610
1620669292007,2021-05-10T19:54:52.007,176.750,1.829,-3.232,-0.793
1620669292017,2021-05-10T19:54:52.017,176.760,1.341,-3.902,-0.915
1620669292027,2021-05-10T19:54:52.027,176.770,0.732,-4.512,-0.915
1620669292037,2021-05-10T19:54:52.037,176.780,0.244,-4.939,-0.793
1620669292047,2021-05-10T19:54:52.047,176.790,-0.488,-6.159,-0.793
1620669292057,2021-05-10T19:54:52.057,176.800,-0.976,-7.805,-0.915
1620669292067,2021-05-10T19:54:52.067,176.810,-1.768,-10.671,-1.159
1620669292077,2021-05-10T19:54:52.077,176.820,-2.622,-13.537,-1.159
1620669292087,2021-05-10T19:54:52.087,176.830,-3.232,-14.817,-1.159
1620669292097,2021-05-10T19:54:52.097,176.840,-2.988,-14.817,-1.524
1620669292107,2021-05-10T19:54:52.107,176.850,-2.378,-14.451,-1.646
1620669292117,2021-05-10T19:54:52.117,176.860,-1.463,-13.110,-1.829
1620669292127,2021-05-10T19:54:52.127,176.870,-0.427,-11.341,-2.012
1620669292137,2021-05-10T19:54:52.137,176.880,0.610,-10.061,-1.829
1620669292147,2021-05-10T19:54:52.147,176.890,1.646,-9.024,-1.646
1620669292157,2021-05-10T19:54:52.157,176.900,2.317,-9.329,-1.585
1620669292167,2021-05-10T19:54:52.167,176.910,2.683,-10.183,-1.524
1620669292177,2021-05-10T19:54:52.177,176.920,2.988,-11.585,-1.585
1620669292187,2021-05-10T19:54:52.187,176.930,3.171,-13.171,-1.768
1620669292197,2021-05-10T19:54:52.197,176.940,3.232,-13.659,-1.829
1620669292207,2021-05-10T19:54:52.207,176.950,3.415,-13.902,-1.585
1620669292217,2021-05-10T19:54:52.217,176.960,3.232,-13.232,-1.220
1620669292227,2021-05-10T19:54:52.227,176.970,3.232,-11.341,-0.610
